veh_id,time_detector_sim,speed_detector_sim,speed_factor,time_detector_real,depart,departSpeed,speed_detector_real,delta_time,delta_speed
1406_w2e_in,1577849121.09,11.329428556302153,1.360075349270371,1577849120,1577849082,max,9.166666666666666,1.0899999141693115,2.1627618896354868
1407_w2e_in,1577849126.13,10.258448176090107,1.2315066653975912,1577849126,1577849082,max,8.88888888888889,0.13000011444091797,1.3695592872012181
1408_w2e_in,1577849128.32,10.18900027256151,1.2231691500866142,1577849128,1577849084,max,8.61111111111111,0.31999993324279785,1.5778891614503987
1409_w2e_in,1577849132.21,11.800394780968587,1.4166143566374187,1577849132,1577849095,max,11.666666666666666,0.21000003814697266,0.13372811430192044
1410_w2e_in,1577849145.07,14.44137550157246,1.7336593799824862,1577849145,1577849115,max,14.444444444444445,0.06999993324279785,-0.003068942871983893
1411_w2e_in,1577849193.86,7.8796567830925905,0.9459371888466496,1577849194,1577849139,max,7.222222222222222,-0.1400001049041748,0.6574345608703682
1412_w2e_in,1577849211.27,7.932306810131284,0.9522574401820536,1577849211,1577849157,max,7.777777777777778,0.26999998092651367,0.15452903235350668
1413_w2e_in,1577849213.22,9.124526620628203,1.0953816018297775,1577849213,1577849166,max,8.61111111111111,0.2200000286102295,0.5134155095170918
1414_w2e_in,1577849215.11,9.171814960564491,1.1010580377020829,1577849215,1577849166,max,8.055555555555555,0.1099998950958252,1.116259405008936
1415_w2e_in,1577849231.1,10.492013239890975,1.2595449510446306,1577849231,1577849190,max,10.555555555555555,0.09999990463256836,-0.06354231566458068
1416_w2e_in,1577849239.09,10.536350285897738,1.264868172484881,1577849239,1577849198,max,10.555555555555555,0.08999991416931152,-0.019205269657817325
1417_w2e_in,1577849260.12,8.61916019214772,1.034712818264668,1577849260,1577849210,max,8.61111111111111,0.11999988555908203,0.008049081036610062
1418_w2e_in,1577849286.11,9.168262362048855,1.1006316951654616,1577849286,1577849239,max,8.88888888888889,0.1099998950958252,0.27937347315996597
1419_w2e_in,1577849329.09,11.679120893808454,1.4020555784542919,1577849329,1577849292,max,11.666666666666666,0.08999991416931152,0.01245422714178801
1420_w2e_in,1577849332.16,11.074350663409554,1.3294535622896837,1577849332,1577849292,max,10.833333333333334,0.16000008583068848,0.24101733007621995
1421_w2e_in,1577849359.08,12.089972391663654,1.451377572131671,1577849359,1577849323,max,12.222222222222221,0.07999992370605469,-0.13224983055856754
1422_w2e_in,1577849397.07,14.084638715240933,1.6908328408374627,1577849397,1577849366,max,14.166666666666666,0.06999993324279785,-0.08202795142573294
1423_w2e_in,1577849444.05,10.870888398746596,1.3050283513739833,1577849444,1577849404,max,10.833333333333334,0.04999995231628418,0.0375550654132617
1424_w2e_in,1577849450.78,10.64309531363915,1.2776825106409544,1577849451,1577849410,max,10.555555555555555,-0.2200000286102295,0.08753975808359549
1425_w2e_in,1577849459.06,16.932507411976722,2.0327140922084075,1577849459,1577849433,max,16.944444444444443,0.059999942779541016,-0.011937032467720599
1426_w2e_in,1577849503.08,12.405028848326538,1.4891992633247186,1577849503,1577849468,max,12.222222222222221,0.07999992370605469,0.1828066261043162
1427_w2e_in,1577849511.29,10.207563075928642,1.2253977763178323,1577849511,1577849468,max,7.5,0.28999996185302734,2.7075630759286415
1428_w2e_in,1577849513.32,10.173963623803118,1.2213641974189806,1577849513,1577849468,max,8.61111111111111,0.31999993324279785,1.5628525126920074
1429_w2e_in,1577849516.02,9.957206581630594,1.195343072961117,1577849516,1577849468,max,9.444444444444445,0.019999980926513672,0.512762137186149
1430_w2e_in,1577849517.64,9.848696935333514,1.1823165588635671,1577849517,1577849469,max,7.777777777777778,0.6400001049041748,2.0709191575557364
1431_w2e_in,1577849520.41,9.545621303445005,1.1459333264375378,1577849520,1577849473,max,7.777777777777778,0.4100000858306885,1.7678435256672271
1432_w2e_in,1577849523.11,9.329117370206996,1.1199420023625093,1577849523,1577849474,max,8.055555555555555,0.1099998950958252,1.2735618146514405
1433_w2e_in,1577849529.09,11.088221904868155,1.3311190575870406,1577849529,1577849490,max,10.833333333333334,0.08999991416931152,0.2548885715348206
1434_w2e_in,1577849536.39,9.511665572851491,1.1418563601461154,1577849536,1577849491,max,6.388888888888888,0.3900001049041748,3.122776683962603
1435_w2e_in,1577849577.16,6.4328217611771,0.7722474931605301,1577849577,1577849510,max,5.833333333333333,0.16000008583068848,0.5994884278437667
1436_w2e_in,1577849578.95,7.087229354973642,0.8508078457351311,1577849579,1577849518,max,7.222222222222222,-0.04999995231628418,-0.13499286724858006
1437_w2e_in,1577849581.11,9.150312994815199,1.0984770182364352,1577849581,1577849534,max,7.777777777777778,0.1099998950958252,1.372535217037421
1438_w2e_in,1577849610.09,11.44227091609555,1.3736218727043665,1577849610,1577849572,max,11.38888888888889,0.08999991416931152,0.053382027206660965
1439_w2e_in,1577849614.22,10.481666909072008,1.2583035786078673,1577849614,1577849573,max,9.166666666666666,0.2200000286102295,1.3150002424053415
1440_w2e_in,1577849616.09,11.705626777764381,1.4052373224521055,1577849616,1577849579,max,11.38888888888889,0.08999991416931152,0.31673788887549215
1441_w2e_in,1577849618.84,10.6375139239922,2.3954442769425617,1577849618,1577849588,max,9.166666666666666,0.8399999141693115,1.4708472573255342
1442_w2e_in,1577849632.25,9.974914693787083,1.1974688756262717,1577849632,1577849588,max,8.055555555555555,0.25,1.9193591382315276
1443_w2e_in,1577849634.1,9.952981857650878,1.194835489708113,1577849634,1577849588,max,8.61111111111111,0.09999990463256836,1.341870746539767
1444_w2e_in,1577849640.09,11.729057710946943,1.408049650839321,1577849640,1577849603,max,11.666666666666666,0.08999991416931152,0.062391044280277086
1445_w2e_in,1577849707.2,4.998,0.6,1577849707,1577849621,max,6.666666666666666,0.20000004768371582,-1.6686666666666659
1446_w2e_in,1577849713.1,10.495583866499043,1.2599738623693195,1577849713,1577849672,max,10.277777777777777,0.09999990463256836,0.21780608872126628
1447_w2e_in,1577849741.99,7.868697573427456,0.9446215574342683,1577849742,1577849687,max,6.388888888888888,-0.009999990463256836,1.4798086845385674
1448_w2e_in,1577849772.1,10.070193331777537,1.2089066225416358,1577849772,1577849729,max,9.722222222222221,0.09999990463256836,0.3479711095553153
1449_w2e_in,1577849773.1,10.322458703313579,1.239190951023117,1577849773,1577849729,max,10.0,0.09999990463256836,0.32245870331357906
1450_w2e_in,1577849806.96,9.43942659362193,1.1331844650206397,1577849807,1577849761,max,9.444444444444445,-0.039999961853027344,-0.0050178508225151575
1451_w2e_in,1577849864.18,13.448083706810701,1.6144157078479493,1577849864,1577849832,max,12.5,0.18000006675720215,0.9480837068107011
1452_w2e_in,1577849889.13,7.978260530483534,0.9577741893729248,1577849889,1577849835,max,7.777777777777778,0.13000011444091797,0.20048275270575644
1453_w2e_in,1577849890.1,10.03744744721748,1.2049761181957335,1577849890,1577849847,max,10.0,0.09999990463256836,0.03744744721747928
1454_w2e_in,1577849932.94,6.751301349739902,0.8104803541104324,1577849933,1577849869,max,5.833333333333333,-0.059999942779541016,0.9179680164065687
1455_w2e_in,1577849954.17,10.740420746100414,1.2893659321841602,1577849954,1577849914,max,10.833333333333334,0.1700000762939453,-0.09291258723292017
1456_w2e_in,1577849959.08,12.413010164672068,1.4901568960146836,1577849959,1577849924,max,12.5,0.07999992370605469,-0.08698983532793214
1457_w2e_in,1577849961.86,11.194601827458273,2.4210774490810834,1577849962,1577849924,max,8.61111111111111,-0.1400001049041748,2.5834907163471623
1458_w2e_in,1577850005.08,12.30988852052556,1.477777977267682,1577850005,1577849970,max,12.222222222222221,0.07999992370605469,0.08766629830333805
1459_w2e_in,1577850009.15,11.3258186185771,1.3596421028606185,1577850008,1577849970,max,8.055555555555555,1.1500000953674316,3.2702630630215452
1460_w2e_in,1577850010.45,11.770537734832429,1.4130296338246264,1577850009,1577849970,max,9.722222222222221,1.4500000476837158,2.0483155126102073
1461_w2e_in,1577850014.38,14.439864080945512,2.677691073429286,1577850015,1577849992,max,13.88888888888889,-0.619999885559082,0.5509751920566224
1462_w2e_in,1577850122.11,8.818554879435922,1.058650403346914,1577850122,1577850073,max,8.61111111111111,0.1099998950958252,0.20744376832481137
1463_w2e_in,1577850130.11,8.802135863732499,1.0566789826819816,1577850130,1577850081,max,7.5,0.1099998950958252,1.3021358637324987
1464_w2e_in,1577850132.11,8.736553473246921,1.048805840971445,1577850132,1577850081,max,7.777777777777778,0.1099998950958252,0.9587756954691438
1465_w2e_in,1577850135.12,8.512447080121609,1.0219025220132611,1577850135,1577850081,max,8.055555555555555,0.11999988555908203,0.4568915245660534
1466_w2e_in,1577850138.12,8.237017229711286,0.9888375472879678,1577850138,1577850081,max,7.5,0.11999988555908203,0.7370172297112862
1467_w2e_in,1577850142.1,8.836475946892289,1.0608015308804308,1577850142,1577850093,max,8.333333333333334,0.09999990463256836,0.5031426135589552
1468_w2e_in,1577850163.08,11.963538098283296,1.4361996077344776,1577850163,1577850127,max,11.944444444444445,0.07999992370605469,0.01909365383885131
1469_w2e_in,1577850164.07,13.949812253260207,1.6746474669235374,1577850164,1577850128,max,13.88888888888889,0.06999993324279785,0.060923364371317845
1470_w2e_in,1577850208.09,11.119805764806378,1.3349104911951204,1577850208,1577850169,max,11.11111111111111,0.08999991416931152,0.008694653695267007
1471_w2e_in,1577850212.1,10.26896168099092,1.2327683914357337,1577850212,1577850170,max,10.277777777777777,0.09999990463256836,-0.00881609678685713
1472_w2e_in,1577850234.67,6.768767629442145,0.8125771463916139,1577850235,1577850170,max,6.388888888888888,-0.3299999237060547,0.37987874055325666
1473_w2e_in,1577850245.06,15.560347066304384,1.867988987801144,1577850245,1577850217,max,15.555555555555555,0.059999942779541016,0.004791510748828998
1474_w2e_in,1577850282.11,9.400348733487828,1.1284931575764254,1577850282,1577850236,max,9.444444444444445,0.1099998950958252,-0.044095710956616685
1475_w2e_in,1577850282.95,10.615722956660056,1.2743965134045685,1577850283,1577850242,max,10.555555555555555,-0.04999995231628418,0.060167401104500584
1476_w2e_in,1577850302.19,9.536804988065079,1.1448744563829685,1577850302,1577850257,max,8.88888888888889,0.19000005722045898,0.6479160991761894
1477_w2e_in,1577850329.08,12.780420620265584,1.534263965747773,1577850329,1577850295,max,12.777777777777777,0.07999992370605469,0.0026428424878073287
1478_w2e_in,1577850341.08,12.312230084048217,1.4780588227231186,1577850341,1577850306,max,12.222222222222221,0.07999992370605469,0.0900078618259954
1479_w2e_in,1577850345.08,12.788775476601957,1.5352667241999334,1577850345,1577850311,max,12.777777777777777,0.07999992370605469,0.010997698824180446
1480_w2e_in,1577850347.74,11.536414995152137,2.540265308801593,1577850347,1577850311,max,10.0,0.7400000095367432,1.5364149951521373
1481_w2e_in,1577850365.98,11.167601989019616,1.3406484980815865,1577850366,1577850327,max,11.11111111111111,-0.019999980926513672,0.056490877908505155
1482_w2e_in,1577850392.09,10.851044123863685,1.302645883185721,1577850392,1577850352,max,10.833333333333334,0.08999991416931152,0.017710790530351517
1483_w2e_in,1577850393.08,13.080417844463462,1.5702780302944945,1577850393,1577850360,max,13.055555555555555,0.07999992370605469,0.024862288907906205
1484_w2e_in,1577850411.19,11.940222366964704,1.4333997231311217,1577850411,1577850375,max,11.11111111111111,0.19000005722045898,0.8291112558535936
1485_w2e_in,1577850434.89,9.661804000890307,1.1598804322797487,1577850435,1577850390,max,9.722222222222221,-0.1099998950958252,-0.06041822133191488
1486_w2e_in,1577850456.08,12.746149385956063,1.5301499417859188,1577850456,1577850422,max,13.055555555555555,0.07999992370605469,-0.30940616959949274
1487_w2e_in,1577850486.08,12.337392945428789,1.481079247195456,1577850486,1577850451,max,12.222222222222221,0.07999992370605469,0.11517072320656752
1488_w2e_in,1577850498.08,12.399073418242404,1.4884847891789992,1577850498,1577850463,max,12.5,0.07999992370605469,-0.10092658175759617
1489_w2e_in,1577850549.05,8.010882091953066,0.9616905346608199,1577850549,1577850495,max,8.055555555555555,0.04999995231628418,-0.04467346360248925
1490_w2e_in,1577850551.97,7.824018173185257,0.9392578839358051,1577850552,1577850495,max,7.777777777777778,-0.029999971389770508,0.04624039540747926
1491_w2e_in,1577850566.07,10.596311315959404,1.272066692583211,1577850566,1577850525,max,10.555555555555555,0.06999993324279785,0.040755760403849095
1492_w2e_in,1577850566.96,11.787371815665221,1.4150506381350805,1577850567,1577850530,max,11.666666666666666,-0.039999961853027344,0.12070514899855489
1493_w2e_in,1577850570.49,13.666670793958426,3.2,1577850571,1577850549,max,13.61111111111111,-0.5099999904632568,0.05555968284731527
1494_w2e_in,1577850585.08,12.308927580975077,1.4776625728499453,1577850584,1577850549,max,8.055555555555555,1.0799999237060547,4.253372025419521
1495_w2e_in,1577850588.43,11.585495811680007,1.390815686830706,1577850587,1577850549,max,7.222222222222222,1.4300000667572021,4.363273589457784
1496_w2e_in,1577850610.09,10.79941830525791,1.2964489521981992,1577850610,1577850570,max,10.833333333333334,0.08999991416931152,-0.03391502807542324
1497_w2e_in,1577850629.06,9.639910843033451,1.1572525686192268,1577850629,1577850584,max,9.722222222222221,0.059999942779541016,-0.08231137918876996
1498_w2e_in,1577850639.19,7.938747744794384,0.9530312457672243,1577850639,1577850584,max,6.111111111111111,0.19000005722045898,1.827636633683273
1499_w2e_in,1577850646.09,10.799985580463588,1.2965168987731845,1577850646,1577850606,max,10.833333333333334,0.08999991416931152,-0.03334775286974612
1500_w2e_in,1577850675.12,8.103745150470656,0.9728386980683745,1577850675,1577850622,max,8.055555555555555,0.11999988555908203,0.048189594915101
1501_w2e_in,1577850694.09,11.089189326384542,1.3312355970846244,1577850694,1577850655,max,11.11111111111111,0.08999991416931152,-0.021921784726568916
1502_w2e_in,1577850730.09,10.582307684156401,1.270384764113532,1577850730,1577850689,max,10.555555555555555,0.08999991416931152,0.026752128600845637
1503_w2e_in,1577850757.16,6.40810987293795,0.7692808418536574,1577850758,1577850689,max,5.833333333333333,-0.8399999141693115,0.5747765396046169
1504_w2e_in,1577850760.38,7.127761441347236,0.8556736424186357,1577850761,1577850700,max,6.111111111111111,-0.619999885559082,1.016650330236125
1505_w2e_in,1577850763.14,7.01517670474502,0.842158051544155,1577850763,1577850700,max,7.222222222222222,0.1400001049041748,-0.20704551747720235
1506_w2e_in,1577850774.09,11.42168732442539,1.3711505369655075,1577850774,1577850736,max,11.38888888888889,0.08999991416931152,0.03279843553650075
1507_w2e_in,1577850794.11,9.190630180858667,1.1033171562207336,1577850794,1577850747,max,9.166666666666666,0.1099998950958252,0.023963514192001156
1508_w2e_in,1577850796.05,9.2264265828532,1.1076145454528734,1577850796,1577850747,max,9.166666666666666,0.04999995231628418,0.05975991618653431
1509_w2e_in,1577850814.09,11.673763934302125,1.4014125552301921,1577850814,1577850777,max,11.38888888888889,0.08999991416931152,0.2848750454132354
1510_w2e_in,1577850837.99,9.43604081304414,1.1327780087688044,1577850838,1577850792,max,9.166666666666666,-0.009999990463256836,0.2693741463774746
1511_w2e_in,1577850845.11,9.766301019635968,1.1724247807798638,1577850845,1577850801,max,9.722222222222221,0.1099998950958252,0.04407879741374643
1512_w2e_in,1577850846.99,9.887248225277942,1.1869445648592967,1577850847,1577850801,max,10.277777777777777,-0.009999990463256836,-0.3905295524998351
1513_w2e_in,1577850854.96,11.787234396596938,1.4150341412481318,1577850856,1577850818,max,10.555555555555555,-1.0399999618530273,1.2316788410413828
1514_w2e_in,1577850892.04,10.60233800756215,1.2727893992252364,1577850892,1577850851,max,10.555555555555555,0.039999961853027344,0.046782452006594255
1515_w2e_in,1577850900.29,8.925737458481517,1.0715171907896672,1577850900,1577850852,max,8.61111111111111,0.28999996185302734,0.31462634737040673
1516_w2e_in,1577850915.12,8.612933577615717,1.0339652919959572,1577850915,1577850865,max,8.61111111111111,0.11999988555908203,0.0018224665046062682
1517_w2e_in,1577850921.01,10.876853585963705,1.3057445284975748,1577850921,1577850881,max,10.833333333333334,0.009999990463256836,0.04352025263037085
1518_w2e_in,1577850924.09,11.11864435535093,1.3347711253704917,1577850924,1577850885,max,11.11111111111111,0.08999991416931152,0.007533244239819936
1519_w2e_in,1577850936.1,10.01604265560158,1.20240646048127,1577850936,1577850893,max,10.0,0.09999990463256836,0.01604265560158069
1520_w2e_in,1577851019.1,9.574724923526457,1.1494266316387587,1577851019,1577850974,max,3.888888888888889,0.09999990463256836,5.685836034637568
1521_w2e_in,1577851039.15,6.713793203905563,0.8059773972145474,1577851039,1577850974,max,5.833333333333333,0.15000009536743164,0.8804598705722295
1522_w2e_in,1577851048.13,7.800465390314883,0.9364304715864376,1577851048,1577850993,max,7.777777777777778,0.13000011444091797,0.02268761253710494
1523_w2e_in,1577851050.12,8.647165155893335,1.0380752629770114,1577851050,1577851000,max,7.777777777777778,0.11999988555908203,0.8693873781155572
1524_w2e_in,1577851084.03,10.87421975220813,1.3054282392846166,1577851084,1577851044,max,10.833333333333334,0.029999971389770508,0.040886418874796604
1525_w2e_in,1577851095.08,12.035982511498494,1.444896287214371,1577851095,1577851059,max,11.944444444444445,0.07999992370605469,0.09153806705404932
1526_w2e_in,1577851141.84,10.128212052949822,1.2158717950720075,1577851142,1577851099,max,10.0,-0.16000008583068848,0.12821205294982185
1527_w2e_in,1577851157.62,9.276397751895539,1.1136131754976637,1577851158,1577851111,max,8.88888888888889,-0.38000011444091797,0.38750886300664966
1528_w2e_in,1577851161.1,10.036693252165007,1.2048852287877647,1577851161,1577851118,max,9.722222222222221,0.09999990463256836,0.3144710299427853
1529_w2e_in,1577851239.05,11.454632945768402,1.375106480938125,1577851239,1577851201,max,11.38888888888889,0.04999995231628418,0.06574405687951312
1530_w2e_in,1577851240.44,11.751081166797224,1.4106937663816819,1577851240,1577851201,max,10.833333333333334,0.440000057220459,0.9177478334638902
1531_w2e_in,1577851245.09,11.324283562835499,1.3594579624253713,1577851245,1577851207,max,8.333333333333334,0.08999991416931152,2.9909502295021646
1532_w2e_in,1577851250.09,11.650734409730575,1.3986476018390848,1577851250,1577851213,max,11.666666666666666,0.08999991416931152,-0.01593225693609135
1533_w2e_in,1577851275.1,10.27524086515471,1.233522251612238,1577851275,1577851233,max,10.277777777777777,0.09999990463256836,-0.002536912623066101
1534_w2e_in,1577851292.11,9.177847847825944,1.1017824793640663,1577851292,1577851245,max,8.61111111111111,0.1099998950958252,0.5667367367148337
1535_w2e_in,1577851297.12,8.499757630583616,1.020379412894972,1577851297,1577851245,max,8.055555555555555,0.11999988555908203,0.44420207502806086
1536_w2e_in,1577851300.12,8.59512478216606,1.0318273356257863,1577851300,1577851250,max,8.333333333333334,0.11999988555908203,0.2617914488327262
1537_w2e_in,1577851318.1,10.01977053187413,1.202853541784766,1577851318,1577851275,max,10.0,0.09999990463256836,0.019770531874129915
1538_w2e_in,1577851338.1,10.289306275285965,1.235210857525326,1577851338,1577851296,max,10.277777777777777,0.09999990463256836,0.01152849750818774
1539_w2e_in,1577851454.87,10.369307685163607,1.2448148481588963,1577851455,1577851413,max,8.88888888888889,-0.13000011444091797,1.4804187962747175
1540_w2e_in,1577851489.12,8.257992976686348,0.9913554467185711,1577851489,1577851437,max,7.5,0.11999988555908203,0.7579929766863476
1541_w2e_in,1577851493.1,10.25621563781017,1.2312383591803049,1577851493,1577851451,max,10.277777777777777,0.09999990463256836,-0.021562139967606697
1542_w2e_in,1577851495.1,10.221234452372597,1.2270388463919277,1577851495,1577851451,max,9.444444444444445,0.09999990463256836,0.7767900079281524
1543_w2e_in,1577851506.08,12.365574659779712,1.4844627107590642,1577851506,1577851471,max,12.222222222222221,0.07999992370605469,0.14335243755749083
1544_w2e_in,1577851516.1,9.76691050348803,1.172498193307265,1577851516,1577851471,max,8.88888888888889,0.09999990463256836,0.87802161459914
1545_w2e_in,1577851539.13,7.678826429359185,0.9218279399015842,1577851539,1577851483,max,7.777777777777778,0.13000011444091797,-0.0989513484185931
1546_w2e_in,1577851557.22,9.532712744317719,1.144383185821021,1577851557,1577851512,max,9.444444444444445,0.2200000286102295,0.088268299873274
1547_w2e_in,1577851564.12,8.47273206209816,1.017134984936387,1577851564,1577851512,max,7.777777777777778,0.11999988555908203,0.6949542843203824
1548_w2e_in,1577851586.03,11.458388085014313,1.375556783828837,1577851586,1577851548,max,11.38888888888889,0.029999971389770508,0.06949919612542388
1549_w2e_in,1577851587.98,11.567806019051346,1.3886921991658276,1577851588,1577851549,max,11.944444444444445,-0.019999980926513672,-0.37663842539309833
1550_w2e_in,1577851589.89,10.7215477861318,3.2,1577851590,1577851549,max,10.833333333333334,-0.1099998950958252,-0.11178554720153322
1551_w2e_in,1577851657.1,10.277355779503234,1.2337763986618255,1577851657,1577851615,max,10.277777777777777,0.09999990463256836,-0.000421998274543256
1552_w2e_in,1577851686.1,10.002928637592069,1.2008317386868042,1577851686,1577851643,max,10.0,0.09999990463256836,0.002928637592068739
1553_w2e_in,1577851722.1,9.632503231270801,1.1563629118387135,1577851722,1577851677,max,9.444444444444445,0.09999990463256836,0.1880587868263568
1554_w2e_in,1577851734.97,9.43804500147951,1.1330186076205895,1577851735,1577851689,max,9.444444444444445,-0.029999971389770508,-0.00639944296493411
1555_w2e_in,1577851735.96,10.35615472446378,1.2432358612801657,1577851736,1577851694,max,10.833333333333334,-0.039999961853027344,-0.4771786088695542
1556_w2e_in,1577851741.92,10.36239563437808,1.243985070153431,1577851743,1577851700,max,9.722222222222221,-1.0799999237060547,0.6401734121558587
1557_w2e_in,1577851787.08,12.30899982685304,1.4776708600478206,1577851787,1577851752,max,12.222222222222221,0.07999992370605469,0.08677760463081796
1558_w2e_in,1577851791.45,11.262053336483831,1.3519868206348737,1577851791,1577851753,max,8.88888888888889,0.4500000476837158,2.3731644475949416
1559_w2e_in,1577851814.12,8.308174897185369,0.9973797534931558,1577851814,1577851762,max,8.333333333333334,0.11999988555908203,-0.02515843614796509
1560_w2e_in,1577851834.1,10.049997148633812,1.2064822945451157,1577851834,1577851791,max,10.0,0.09999990463256836,0.049997148633812216
1561_w2e_in,1577851836.1,9.988174135028231,1.1990606125230598,1577851836,1577851792,max,10.0,0.09999990463256836,-0.011825864971768851
1562_w2e_in,1577851837.2,10.128639368814648,1.215923124768203,1577851837,1577851792,max,9.722222222222221,0.20000004768371582,0.40641714659242645
1563_w2e_in,1577851850.08,12.4226793131473,1.491317631752581,1577851851,1577851815,max,11.38888888888889,-0.9200000762939453,1.0337904242584113
1564_w2e_in,1577851873.12,8.125488433544948,0.9754486420401985,1577851873,1577851820,max,8.055555555555555,0.11999988555908203,0.06993287798939285
1565_w2e_in,1577851885.06,11.153645892889148,1.3389732459417356,1577851885,1577851846,max,11.11111111111111,0.059999942779541016,0.04253478177803771
1566_w2e_in,1577851897.12,8.58841225813823,1.0310217866598572,1577851897,1577851846,max,7.222222222222222,0.11999988555908203,1.3661900359160084
1567_w2e_in,1577851904.09,10.545563892836274,1.265974026996526,1577851904,1577851863,max,10.555555555555555,0.08999991416931152,-0.009991662719281535
1568_w2e_in,1577851909.28,9.534797442295242,1.1446340367799375,1577851909,1577851863,max,7.5,0.2799999713897705,2.0347974422952415
1569_w2e_in,1577851918.96,10.885120326079884,1.3067371339831793,1577851919,1577851879,max,10.833333333333334,-0.039999961853027344,0.05178699274654974
1570_w2e_in,1577851922.08,12.336478505376597,1.4809698502341706,1577851923,1577851887,max,11.944444444444445,-0.9200000762939453,0.39203406093215243
1571_w2e_in,1577851932.12,9.764686709906924,1.1722315181868672,1577851932,1577851887,max,9.166666666666666,0.11999988555908203,0.5980200432402576
1572_w2e_in,1577852008.42,11.572230425752169,1.3892230654426552,1577852009,1577851971,max,11.944444444444445,-0.5799999237060547,-0.37221401869227577
1573_w2e_in,1577852020.08,12.761444610095232,1.53198641769445,1577852020,1577851986,max,12.777777777777777,0.07999992370605469,-0.01633316768254467
1574_w2e_in,1577852030.1,10.00243246104962,1.2007725512224245,1577852030,1577851986,max,10.0,0.09999990463256836,0.0024324610496204713
1575_w2e_in,1577852054.11,9.420880224683163,1.1309577896627412,1577852054,1577852008,max,9.444444444444445,0.1099998950958252,-0.023564219761281535
1576_w2e_in,1577852065.09,8.160619866419907,0.9796661380775706,1577852065,1577852012,max,8.333333333333334,0.08999991416931152,-0.17271346691342693
1577_w2e_in,1577852072.92,10.892236265239804,1.3075913883841301,1577852073,1577852033,max,10.0,-0.07999992370605469,0.8922362652398039
1578_w2e_in,1577852090.03,7.72248782332582,0.9270693226479425,1577852090,1577852033,max,7.777777777777778,0.029999971389770508,-0.05528995445195761
1579_w2e_in,1577852102.08,11.98467079118239,1.438735454304121,1577852102,1577852066,max,11.944444444444445,0.07999992370605469,0.04022634673794556
1580_w2e_in,1577852106.1,11.059359194291527,1.327654659737465,1577852105,1577852066,max,8.333333333333334,1.0999999046325684,2.7260258609581935
1581_w2e_in,1577852109.67,10.466771789056,1.25651522077503,1577852109,1577852067,max,8.055555555555555,0.6700000762939453,2.4112162335004452
1582_w2e_in,1577852112.17,12.288681637809598,1.475231724897319,1577852112,1577852077,max,11.944444444444445,0.1700000762939453,0.3442371933651529
1583_w2e_in,1577852114.83,11.174751839763948,1.8137986209859118,1577852114,1577852078,max,8.61111111111111,0.8299999237060547,2.563640728652837
1584_w2e_in,1577852129.12,8.617052967819262,1.0344600471431633,1577852129,1577852078,max,8.333333333333334,0.11999988555908203,0.2837196344859283
1585_w2e_in,1577852151.82,10.13067015473229,1.2161668853220036,1577852152,1577852109,max,9.166666666666666,-0.18000006675720215,0.9640034880656234
1586_w2e_in,1577852162.11,8.963118819603917,1.0760047442210927,1577852162,1577852114,max,8.88888888888889,0.1099998950958252,0.07422993071502759
1587_w2e_in,1577852164.99,11.164556084657203,1.3402828432961829,1577852165,1577852126,max,11.11111111111111,-0.009999990463256836,0.053444973546092456
1588_w2e_in,1577852168.02,11.090268347061636,2.720977270527063,1577852169,1577852126,max,11.11111111111111,-0.9800000190734863,-0.020842764049474383
1589_w2e_in,1577852184.33,8.23238046935692,0.9882808950851705,1577852184,1577852132,max,6.111111111111111,0.3299999237060547,2.1212693582458098
1590_w2e_in,1577852205.08,10.338146771325627,1.2410737978477728,1577852205,1577852163,max,10.0,0.07999992370605469,0.3381467713256274
1591_w2e_in,1577852247.92,9.239477130142333,1.1091809279882754,1577852248,1577852201,max,9.166666666666666,-0.07999992370605469,0.07281046347566722
1592_w2e_in,1577852319.13,10.231806561152203,1.2283080904086643,1577852319,1577852277,max,10.0,0.13000011444091797,0.23180656115220266
1593_w2e_in,1577852384.13,8.414960289643046,1.0101994388845403,1577852384,1577852333,max,5.555555555555555,0.13000011444091797,2.859404734087491
1594_w2e_in,1577852414.9,9.045653195228164,1.0859127485267903,1577852415,1577852367,max,8.88888888888889,-0.09999990463256836,0.15676430633927474
1595_w2e_in,1577852450.08,12.423407866403249,1.4914051738910061,1577852450,1577852415,max,12.222222222222221,0.07999992370605469,0.20118564418102736
1596_w2e_in,1577852510.1,10.037000681049918,1.204922369955979,1577852510,1577852467,max,9.444444444444445,0.09999990463256836,0.5925562366054731
1597_w2e_in,1577852512.09,11.070866357880334,1.3290353404187185,1577852512,1577852473,max,10.833333333333334,0.08999991416931152,0.23753302454699998
1598_w2e_in,1577852517.28,9.987308417828793,1.198956704870767,1577852517,1577852473,max,8.88888888888889,0.2799999713897705,1.0984195289399032
1599_w2e_in,1577852551.01,10.104355928928694,1.213008332309166,1577852551,1577852508,max,10.277777777777777,0.009999990463256836,-0.17342184884908285
1600_w2e_in,1577852553.31,10.455288062940559,1.255136795223225,1577852553,1577852512,max,10.555555555555555,0.309999942779541,-0.10026749261499646
1601_w2e_in,1577852628.66,8.201592429401096,0.9845849254983309,1577852629,1577852576,max,8.055555555555555,-0.3399999141693115,0.14603687384554043
1602_w2e_in,1577852637.12,8.138037815655954,0.9769554599345214,1577852637,1577852584,max,7.5,0.11999988555908203,0.6380378156559541
