veh_id,time_detector_sim,speed_detector_sim,speed_factor,time_detector_real,depart,departSpeed,speed_detector_real,delta_time,delta_speed
336_w2e_out,1577877499.2,4.998,0.6,1577877499,1577877413,max,3.888888888888889,0.20000004768371582,1.1091111111111114
337_w2e_out,1577877531.67,7.351947782240844,0.8825867685763318,1577877532,1577877473,max,3.611111111111111,-0.3299999237060547,3.7408366711297325
338_w2e_out,1577877559.18,5.424669599965087,0.6512208403319433,1577877559,1577877480,max,3.888888888888889,0.18000006675720215,1.5357807110761983
339_w2e_out,1577877659.2,4.998,0.6,1577877659,1577877573,max,3.0555555555555554,0.20000004768371582,1.9424444444444449
340_w2e_out,1577877673.13,7.708369094216496,0.9253746817607282,1577877679,1577877617,max,3.0555555555555554,-5.869999885559082,4.652813538660941
341_w2e_out,1577877678.48,6.4088416971238065,1.4835603385402096,1577877681,1577877618,max,3.333333333333333,-2.5199999809265137,3.0755083637904734
342_w2e_out,1577877705.11,8.809952802744036,1.0576172851022103,1577877705,1577877656,max,8.333333333333334,0.1099998950958252,0.47661946941070177
343_w2e_out,1577877773.2,4.998,0.6,1577877773,1577877687,max,3.333333333333333,0.20000004768371582,1.6646666666666672
344_w2e_out,1577877782.46,4.210014813628054,2.527107921361623,1577877776,1577877751,max,5.833333333333333,6.460000038146973,-1.623318519705279
345_w2e_out,1577877782.19,4.5201630041566006,2.865768330003724,1577877777,1577877755,max,5.833333333333333,5.190000057220459,-1.3131703291767325
346_w2e_out,1577877803.13,9.135405472395172,1.0966871648068377,1577877802,1577877756,max,5.277777777777778,1.130000114440918,3.8576276946173946
347_w2e_out,1577877807.0,7.882740980328405,2.8389191065519763,1577877804,1577877771,max,5.0,3.0,2.882740980328405
348_w2e_out,1577877920.2,4.998,0.6,1577877920,1577877834,max,3.0555555555555554,0.20000004768371582,1.9424444444444449
349_w2e_out,1577878014.2,4.998,0.6,1577878014,1577877928,max,3.611111111111111,0.20000004768371582,1.386888888888889
350_w2e_out,1577878051.96,8.85154545276787,1.062610498531557,1577878052,1577878003,max,7.777777777777778,-0.039999961853027344,1.0737676749900915
351_w2e_out,1577878055.33,8.302050818169763,1.8498329399321625,1577878053,1577878020,max,7.222222222222222,2.3299999237060547,1.0798285959475402
352_w2e_out,1577878055.66,7.841463596649082,3.024365503976882,1577878054,1577878023,max,6.666666666666666,1.6600000858306885,1.1747969299824161
353_w2e_out,1577878129.12,8.00440000167939,0.9609123005493954,1577878129,1577878075,max,7.777777777777778,0.11999988555908203,0.2266222239016118
354_w2e_out,1577878165.14,7.4017059748649645,0.8885601039196287,1577878165,1577878107,max,6.944444444444445,0.1400001049041748,0.45726153042051987
355_w2e_out,1577878318.2,4.998,0.6,1577878318,1577878232,max,2.5,0.20000004768371582,2.498
356_w2e_out,1577878327.0,3.8502954083979275,3.2,1577878321,1577878268,max,3.611111111111111,6.0,0.23918429728681634
357_w2e_out,1577878347.17,5.719143570239285,0.6865718571715829,1577878347,1577878272,max,3.611111111111111,0.1700000762939453,2.108032459128174
358_w2e_out,1577878497.2,4.998,0.6,1577878497,1577878411,max,3.333333333333333,0.20000004768371582,1.6646666666666672
359_w2e_out,1577878506.2,4.386853727249993,3.2,1577878499,1577878465,max,3.611111111111111,7.200000047683716,0.7757426161388818
360_w2e_out,1577878553.2,4.998,0.6,1577878553,1577878467,max,5.0,0.20000004768371582,-0.0019999999999997797
361_w2e_out,1577878683.2,4.998,0.6,1577878684,1577878597,max,3.888888888888889,-0.7999999523162842,1.1091111111111114
362_w2e_out,1577878727.05,6.538616351965948,0.7849481203004568,1577878727,1577878661,max,4.166666666666667,0.04999995231628418,2.371949685299281
363_w2e_out,1577878767.41,7.246366603671732,0.8699119572234972,1577878767,1577878708,max,7.222222222222222,0.4100000858306885,0.024144381449509922
364_w2e_out,1577878829.69,6.6622790375034455,0.7997934018611579,1577878830,1577878765,max,3.888888888888889,-0.309999942779541,2.7733901486145567
365_w2e_out,1577878835.36,5.59911198388946,3.2,1577878831,1577878792,max,4.444444444444445,4.359999895095825,1.1546675394450157
366_w2e_out,1577878861.16,6.303074457146859,0.7566715431028244,1577878861,1577878793,max,4.166666666666667,0.16000008583068848,2.1364077904801917
367_w2e_out,1577878940.79,8.870653378895911,1.064904367214395,1577878941,1577878892,max,3.888888888888889,-0.21000003814697266,4.981764490007022
368_w2e_out,1577878999.1,9.821631124961245,1.1790676537235543,1577878999,1577878955,max,9.444444444444445,0.09999990463256836,0.37718668051680027
369_w2e_out,1577879055.14,7.18949018656009,0.8630839259679618,1577879056,1577878995,max,2.7777777777777777,-0.8599998950958252,4.4117124087823125
370_w2e_out,1577879082.15,6.7351112481373,0.8085367384685548,1577879081,1577879018,max,6.111111111111111,1.1500000953674316,0.6240001370261892
371_w2e_out,1577879088.62,7.837297852340089,2.805506609855334,1577879088,1577879065,max,7.777777777777778,0.619999885559082,0.05952007456231101
372_w2e_out,1577879126.16,7.143647417572985,0.8575808010143651,1577879126,1577879066,max,2.5,0.16000008583068848,4.643647417572985
373_w2e_out,1577879157.2,4.998,0.6,1577879157,1577879071,max,3.333333333333333,0.20000004768371582,1.6646666666666672
374_w2e_out,1577879166.14,4.402136793783485,1.5773310323679195,1577879159,1577879105,max,3.888888888888889,7.140000104904175,0.5132479048945959
375_w2e_out,1577879168.28,5.086760798604975,2.5387598071196997,1577879173,1577879141,max,5.555555555555555,-4.7200000286102295,-0.46879475695058037
376_w2e_out,1577879168.69,5.724919781586509,3.2,1577879175,1577879146,max,3.611111111111111,-6.309999942779541,2.113808670475398
377_w2e_out,1577879169.18,7.197141394188069,3.2,1577879177,1577879147,max,5.277777777777778,-7.819999933242798,1.9193636164102914
378_w2e_out,1577879263.71,7.224330343072303,0.8672665477877913,1577879264,1577879204,max,4.722222222222222,-0.28999996185302734,2.502108120850081
379_w2e_out,1577879268.88,6.377690342379945,3.1436650194305025,1577879266,1577879208,max,4.166666666666667,2.880000114440918,2.211023675713278
380_w2e_out,1577879268.54,6.172209255305242,0.9506507826010606,1577879267,1577879209,max,3.0555555555555554,1.5399999618530273,3.116653699749687
381_w2e_out,1577879298.06,9.639808927737471,1.1572400838530412,1577879298,1577879253,max,9.444444444444445,0.059999942779541016,0.19536448329302658
382_w2e_out,1577879370.02,6.254492574334938,0.7508393773891232,1577879370,1577879301,max,6.111111111111111,0.019999980926513672,0.14338146322382705
383_w2e_out,1577879450.17,5.816382471337564,0.698245194638363,1577879450,1577879376,max,5.277777777777778,0.1700000762939453,0.5386046935597859
384_w2e_out,1577879510.2,4.998,0.6,1577879510,1577879424,max,4.722222222222222,0.20000004768371582,0.2757777777777779
385_w2e_out,1577879546.11,9.9951529166621,1.1998980608456837,1577879546,1577879503,max,9.722222222222221,0.1099998950958252,0.2729306944398786
386_w2e_out,1577879613.92,7.59400015765522,0.911644676789342,1577879614,1577879557,max,7.5,-0.07999992370605469,0.09400015765521985
387_w2e_out,1577879660.66,7.107485203276596,0.8532395202012719,1577879660,1577879600,max,4.444444444444445,0.6600000858306885,2.6630407588321514
388_w2e_out,1577879883.2,4.998,0.6,1577879883,1577879797,max,2.5,0.20000004768371582,2.498
389_w2e_out,1577879892.1,4.607231556067248,1.5072410226245132,1577879885,1577879821,max,2.7777777777777777,7.099999904632568,1.8294537782894702
390_w2e_out,1577879948.2,4.998,0.6,1577879949,1577879862,max,3.611111111111111,-0.7999999523162842,1.386888888888889
391_w2e_out,1577879967.2,4.998,0.6,1577879966,1577879881,max,3.611111111111111,1.2000000476837158,1.386888888888889
392_w2e_out,1577879985.64,7.7556581860036005,0.9310514028815846,1577879983,1577879930,max,6.944444444444445,2.640000104904175,0.8112137415591558
393_w2e_out,1577880076.09,11.06140666421227,1.327900561971581,1577880076,1577880037,max,10.833333333333334,0.08999991416931152,0.2280733308789369
394_w2e_out,1577880111.1,10.519617388565097,1.2628587636736728,1577880111,1577880070,max,10.555555555555555,0.09999990463256836,-0.0359381669904586
395_w2e_out,1577880182.2,4.998,0.6,1577880182,1577880096,max,6.388888888888888,0.20000004768371582,-1.3908888888888882
396_w2e_out,1577880204.19,11.615185823964872,1.3943803589768708,1577880204,1577880167,max,6.666666666666666,0.19000005722045898,4.948519157298206
397_w2e_out,1577880241.13,7.713557553423641,0.9259970136309466,1577880241,1577880185,max,7.777777777777778,0.13000011444091797,-0.06422022435413677
398_w2e_out,1577880272.2,4.998,0.6,1577880275,1577880186,max,4.722222222222222,-2.799999952316284,0.2757777777777779
399_w2e_out,1577880281.54,4.085227615294973,1.4035255086126728,1577880279,1577880195,max,2.2222222222222223,2.5399999618530273,1.8630053930727506
400_w2e_out,1577880281.84,3.7785680856341677,1.1820442907536814,1577880280,1577880230,max,2.5,1.8399999141693115,1.2785680856341677
401_w2e_out,1577880345.2,4.998,0.6,1577880345,1577880259,max,4.444444444444445,0.20000004768371582,0.5535555555555556
402_w2e_out,1577880354.0,3.753464432478301,2.8932764110328106,1577880347,1577880312,max,4.444444444444445,7.0,-0.6909800119661438
403_w2e_out,1577880435.14,7.1850367465551495,0.8625492542717615,1577880435,1577880375,max,6.388888888888888,0.1400001049041748,0.7961478576662611
404_w2e_out,1577880455.11,9.407487853467352,1.1293499491400705,1577880455,1577880409,max,9.444444444444445,0.1099998950958252,-0.03695659097709303
405_w2e_out,1577880471.08,11.975965288778585,1.437690446821289,1577880471,1577880435,max,11.944444444444445,0.07999992370605469,0.03152084433414082
406_w2e_out,1577880513.15,6.510726863603173,0.7816000354744356,1577880514,1577880447,max,2.7777777777777777,-0.8499999046325684,3.7329490858253953
407_w2e_out,1577880522.27,12.195509446909474,1.824787371740773,1577880523,1577880493,max,10.277777777777777,-0.7300000190734863,1.9177316691316975
408_w2e_out,1577880543.13,10.231472107964699,1.228268041230442,1577880543,1577880501,max,10.277777777777777,0.13000011444091797,-0.046305669813078154
409_w2e_out,1577880610.73,13.310969511357332,1.5979555235723086,1577880611,1577880578,max,13.333333333333332,-0.26999998092651367,-0.02236382197600051
410_w2e_out,1577880625.19,9.328478309412585,1.1198653199149007,1577880624,1577880579,max,4.166666666666667,1.190000057220459,5.161811642745918
411_w2e_out,1577880709.07,13.641823045138997,1.6376743380074519,1577880709,1577880677,max,13.88888888888889,0.06999993324279785,-0.24706584374989227
412_w2e_out,1577880738.33,7.130901087898181,0.8560505507680889,1577880738,1577880678,max,3.0555555555555554,0.3299999237060547,4.0753455323426255
413_w2e_out,1577880743.66,5.946852778047436,2.412985513098989,1577880739,1577880697,max,3.333333333333333,4.6600000858306885,2.613519444714103
414_w2e_out,1577880789.72,7.477464118244751,0.8976547560918069,1577880790,1577880732,max,7.5,-0.2799999713897705,-0.022535881755248788
415_w2e_out,1577880794.3,6.626420842616098,3.2,1577880791,1577880733,max,7.777777777777778,3.299999952316284,-1.1513569351616795
416_w2e_out,1577880795.21,7.580551529194033,1.7588831814084678,1577880795,1577880761,max,8.055555555555555,0.21000003814697266,-0.47500402636152206
417_w2e_out,1577880890.2,4.998,0.6,1577880889,1577880804,max,3.0555555555555554,1.2000000476837158,1.9424444444444449
418_w2e_out,1577880898.97,4.431418697398276,2.387731450966021,1577880890,1577880838,max,3.333333333333333,8.97000002861023,1.0980853640649428
419_w2e_out,1577880957.17,5.87012445576673,0.7046968134173746,1577880957,1577880884,max,2.7777777777777777,0.1700000762939453,3.092346677988952
420_w2e_out,1577880984.1,8.319364267330158,0.9987233314656904,1577880984,1577880932,max,8.055555555555555,0.09999990463256836,0.26380871177460286
421_w2e_out,1577880989.12,7.356136053047331,2.2523152615671806,1577880992,1577880946,max,3.611111111111111,-2.880000114440918,3.74502494193622
422_w2e_out,1577880989.22,7.0621070156628,2.2822949723294848,1577880997,1577880947,max,2.7777777777777777,-7.7799999713897705,4.284329237885022
423_w2e_out,1577880998.54,8.541454872569712,1.025384738603807,1577880998,1577880948,max,2.7777777777777777,0.5399999618530273,5.763677094791935
424_w2e_out,1577881134.99,7.204060943395398,0.8648332465060502,1577881134,1577881075,max,3.888888888888889,0.9900000095367432,3.3151720545065095
425_w2e_out,1577881140.02,5.968111478632608,2.701488605674084,1577881136,1577881088,max,3.888888888888889,4.019999980926514,2.079222589743719
426_w2e_out,1577881141.79,11.283050830168454,1.5266773331865973,1577881142,1577881107,max,10.833333333333334,-0.21000003814697266,0.4497174968351203
427_w2e_out,1577881214.69,8.526326324224573,1.0235685863414854,1577881215,1577881164,max,7.5,-0.309999942779541,1.0263263242245735
428_w2e_out,1577881246.15,6.840184492204483,0.8211504927329785,1577881246,1577881183,max,6.944444444444445,0.15000009536743164,-0.10425995223996143
429_w2e_out,1577881257.1,9.828701477525914,1.1799161630936639,1577881256,1577881213,max,9.166666666666666,1.0999999046325684,0.6620348108592484
430_w2e_out,1577881330.97,5.014444716059479,0.6019741555893733,1577881331,1577881245,max,3.888888888888889,-0.029999971389770508,1.1255558271705906
431_w2e_out,1577881387.11,8.955785030617,1.0751245228004764,1577881387,1577881339,max,5.277777777777778,0.1099998950958252,3.6780072528392216
432_w2e_out,1577881402.97,11.785764280635764,1.4148576567389872,1577881403,1577881366,max,3.333333333333333,-0.029999971389770508,8.452430947302432
433_w2e_out,1577881415.26,8.9291615839704,1.0719280796221982,1577881415,1577881367,max,6.666666666666666,0.25999999046325684,2.2624949173037336
434_w2e_out,1577881446.31,8.078269950281987,0.9697803955708908,1577881446,1577881393,max,6.666666666666666,0.309999942779541,1.411603283615321
435_w2e_out,1577881475.16,6.238705251615491,0.7489441376684215,1577881476,1577881406,max,4.722222222222222,-0.8399999141693115,1.5164830293932683
436_w2e_out,1577881504.2,4.998,0.6,1577881504,1577881418,max,4.722222222222222,0.20000004768371582,0.2757777777777779
437_w2e_out,1577881522.79,11.199978041568729,1.3445351790598714,1577881523,1577881484,max,10.0,-0.21000003814697266,1.1999780415687287
438_w2e_out,1577881632.13,7.850153416890045,0.942395235335704,1577881632,1577881577,max,7.777777777777778,0.13000011444091797,0.07237563911226719
439_w2e_out,1577881636.43,7.441837301962415,3.2,1577881635,1577881578,max,7.5,1.4300000667572021,-0.058162698037585336
440_w2e_out,1577881647.45,10.97127742555165,1.3170799035853105,1577881648,1577881608,max,3.611111111111111,-0.5499999523162842,7.360166314440539
441_w2e_out,1577881686.87,13.275250288264125,1.5936675015923318,1577881687,1577881654,max,13.333333333333332,-0.13000011444091797,-0.05808304506920692
442_w2e_out,1577881694.41,10.977686603220203,1.3178494562570107,1577881694,1577881655,max,8.61111111111111,0.4100000858306885,2.3665754921090922
443_w2e_out,1577881731.63,5.693239104966957,0.6834620774270056,1577881732,1577881656,max,2.7777777777777777,-0.36999988555908203,2.9154613271891794
444_w2e_out,1577881739.03,5.5234229360567255,1.0512262323053188,1577881733,1577881657,max,3.0555555555555554,6.0299999713897705,2.46786738050117
445_w2e_out,1577881763.14,7.278232166760429,0.8737375890545475,1577881764,1577881704,max,3.333333333333333,-0.8599998950958252,3.9448988334270956
446_w2e_out,1577881768.39,6.084749932374104,1.7170523147947803,1577881765,1577881727,max,3.333333333333333,3.390000104904175,2.7514165990407706
447_w2e_out,1577881784.8,7.604018820692901,0.912847397442125,1577881785,1577881728,max,6.111111111111111,-0.20000004768371582,1.4929077095817904
448_w2e_out,1577881800.1,10.025710234470838,1.2035663258114557,1577881800,1577881757,max,10.0,0.09999990463256836,0.025710234470837534
449_w2e_out,1577881887.1,8.8360626796736,1.0607519213456706,1577881887,1577881838,max,4.166666666666667,0.09999990463256836,4.669396013006932
450_w2e_out,1577881925.14,7.030415994797131,0.8439874022089131,1577881925,1577881864,max,5.555555555555555,0.1400001049041748,1.474860439241576
451_w2e_out,1577881946.1,5.988312643218663,0.7188851512292243,1577881946,1577881874,max,2.2222222222222223,0.09999990463256836,3.7660904209964405
452_w2e_out,1577881952.73,4.8190192671235845,2.0553316005841027,1577881947,1577881896,max,2.5,5.730000019073486,2.3190192671235845
453_w2e_out,1577881952.66,4.954499549404199,2.3020896552216925,1577881949,1577881919,max,3.0555555555555554,3.6600000858306885,1.8989439938486434
454_w2e_out,1577881970.13,8.58411991518833,1.0305066421712497,1577881970,1577881920,max,6.111111111111111,0.13000011444091797,2.473008804077219
455_w2e_out,1577882033.97,6.2573884895595,0.7511870935845738,1577882034,1577881965,max,6.388888888888888,-0.029999971389770508,-0.13150039932938817
456_w2e_out,1577882076.12,8.612261542448145,1.0338847063610372,1577882076,1577882026,max,8.333333333333334,0.11999988555908203,0.2789282091148113
457_w2e_out,1577882148.2,4.998,0.6,1577882148,1577882062,max,2.2222222222222223,0.20000004768371582,2.775777777777778
458_w2e_out,1577882156.93,4.9691393107893,3.0067708133438886,1577882150,1577882063,max,2.7777777777777777,6.930000066757202,2.1913615330115226
459_w2e_out,1577882156.8,4.991994090123025,3.2,1577882151,1577882108,max,2.7777777777777777,5.799999952316284,2.214216312345247
460_w2e_out,1577882208.2,4.998,0.6,1577882208,1577882122,max,3.611111111111111,0.20000004768371582,1.386888888888889
461_w2e_out,1577882232.2,4.998,0.6,1577882232,1577882146,max,3.888888888888889,0.20000004768371582,1.1091111111111114
462_w2e_out,1577882240.89,4.646887884337467,3.2,1577882239,1577882179,max,3.611111111111111,1.8900001049041748,1.0357767732263556
463_w2e_out,1577882240.55,4.030507738168358,3.021555180156188,1577882240,1577882186,max,3.888888888888889,0.5499999523162842,0.14161884927946877
464_w2e_out,1577882306.2,4.998,0.6,1577882306,1577882220,max,2.7777777777777777,0.20000004768371582,2.2202222222222225
465_w2e_out,1577882346.1,9.615733262294247,1.1543496349113915,1577882346,1577882301,max,9.722222222222221,0.09999990463256836,-0.10648895992797414
466_w2e_out,1577882455.77,6.178117010382022,0.7416707095296544,1577882456,1577882386,max,5.833333333333333,-0.23000001907348633,0.34478367704868873
467_w2e_out,1577882461.78,5.9791595764463406,2.324327596145197,1577882458,1577882408,max,6.388888888888888,3.7799999713897705,-0.40972931244254784
468_w2e_out,1577882514.03,6.164020425324793,0.739978603783202,1577882514,1577882444,max,6.388888888888888,0.029999971389770508,-0.2248684635640954
469_w2e_out,1577882584.2,4.998,0.6,1577882584,1577882498,max,3.333333333333333,0.20000004768371582,1.6646666666666672
470_w2e_out,1577882593.42,4.9158000523475875,2.40238972629886,1577882586,1577882552,max,3.333333333333333,7.420000076293945,1.5824667190142545
471_w2e_out,1577882594.94,4.923838197278796,3.2,1577882598,1577882553,max,5.555555555555555,-3.059999942779541,-0.6317173582767595
472_w2e_out,1577882629.93,11.176205710221275,1.341681357769661,1577882630,1577882591,max,11.11111111111111,-0.06999993324279785,0.06509459911016435
473_w2e_out,1577882645.4,8.06988492173534,0.9687737000882761,1577882645,1577882592,max,3.611111111111111,0.40000009536743164,4.45877381062423
474_w2e_out,1577882650.0,6.854251010822526,2.6596049844857013,1577882647,1577882599,max,5.0,3.0,1.8542510108225256
475_w2e_out,1577882668.16,6.307593979195772,0.7572142182872551,1577882668,1577882600,max,3.333333333333333,0.16000008583068848,2.974260645862439
476_w2e_out,1577882708.02,7.082467789265081,0.8502362141666855,1577882708,1577882647,max,6.111111111111111,0.019999980926513672,0.9713566781539704
477_w2e_out,1577882797.48,8.063270629831305,0.9679796674467351,1577882798,1577882744,max,8.88888888888889,-0.5199999809265137,-0.8256182590575847
478_w2e_out,1577882803.46,11.15609636211011,1.841973351322514,1577882806,1577882774,max,10.0,-2.5399999618530273,1.1560963621101106
479_w2e_out,1577882811.2,11.937394979029959,1.4330604126380178,1577882811,1577882775,max,10.833333333333334,0.20000004768371582,1.1040616456966248
480_w2e_out,1577882826.1,10.283695663900028,1.2345370742366064,1577882826,1577882784,max,10.277777777777777,0.09999990463256836,0.0059178861222513035
481_w2e_out,1577882856.92,5.9974961676796905,0.7199875351356171,1577882857,1577882785,max,3.0555555555555554,-0.07999992370605469,2.941940612124135
482_w2e_out,1577882877.2,4.998,0.6,1577882877,1577882791,max,3.333333333333333,0.20000004768371582,1.6646666666666672
483_w2e_out,1577883006.2,4.998,0.6,1577883007,1577882920,max,0.8333333333333333,-0.7999999523162842,4.164666666666667
484_w2e_out,1577883061.34,7.6417075081531145,0.9173720025629368,1577883061,1577883005,max,7.777777777777778,0.3399999141693115,-0.13607026962466318
485_w2e_out,1577883086.0,9.035167485538102,1.0846539598485117,1577883086,1577883038,max,8.88888888888889,0.0,0.1462785966492124
486_w2e_out,1577883116.18,5.593987189521389,0.6715470815751967,1577883116,1577883039,max,2.7777777777777777,0.18000006675720215,2.8162094117436114
487_w2e_out,1577883137.2,4.998,0.6,1577883137,1577883051,max,3.888888888888889,0.20000004768371582,1.1091111111111114
488_w2e_out,1577883160.2,4.998,0.6,1577883160,1577883074,max,2.7777777777777777,0.20000004768371582,2.2202222222222225
489_w2e_out,1577883179.2,4.998,0.6,1577883177,1577883093,max,5.0,2.200000047683716,-0.0019999999999997797
490_w2e_out,1577883187.81,4.885526451842857,3.020442466070229,1577883182,1577883143,max,5.555555555555555,5.809999942779541,-0.6700291037126984
491_w2e_out,1577883223.12,8.422726781647096,1.011131624770643,1577883223,1577883172,max,7.5,0.11999988555908203,0.9227267816470963
492_w2e_out,1577883228.2,7.142951538399182,2.5686699400249062,1577883229,1577883188,max,6.111111111111111,-0.7999999523162842,1.0318404272880715
493_w2e_out,1577883307.1,9.839344579181512,1.1811936123730522,1577883307,1577883263,max,9.722222222222221,0.09999990463256836,0.11712235695929074
494_w2e_out,1577883329.11,8.829745623235073,1.0599935137451362,1577883329,1577883280,max,8.88888888888889,0.1099998950958252,-0.059143265653816
495_w2e_out,1577883375.2,4.998,0.6,1577883375,1577883289,max,3.888888888888889,0.20000004768371582,1.1091111111111114
496_w2e_out,1577883383.98,4.673773827638483,2.829427385577153,1577883376,1577883325,max,4.166666666666667,7.980000019073486,0.5071071609718159
497_w2e_out,1577883393.18,7.7950406022672745,0.9357791730190859,1577883393,1577883338,max,8.61111111111111,0.18000006675720215,-0.8160705088438363
498_w2e_out,1577883397.72,6.99313569486659,1.211652574733991,1577883394,1577883351,max,9.444444444444445,3.7200000286102295,-2.451308749577855
499_w2e_out,1577883405.14,8.942747113433319,1.073559066223151,1577883407,1577883357,max,4.444444444444445,-1.8599998950958252,4.498302668988874
500_w2e_out,1577883409.06,7.711742216283063,2.1409932039267314,1577883408,1577883358,max,4.444444444444445,1.059999942779541,3.267297771838618
501_w2e_out,1577883409.92,9.611605484747558,2.7835209463456514,1577883410,1577883385,max,9.722222222222221,-0.07999992370605469,-0.11061673747466294
502_w2e_out,1577883410.55,9.910523280864522,2.8136155545416965,1577883412,1577883386,max,9.166666666666666,-1.4500000476837158,0.7438566141978562
503_w2e_out,1577883441.13,7.954791836251649,0.9549567556791451,1577883441,1577883387,max,5.555555555555555,0.13000011444091797,2.399236280696094
504_w2e_out,1577883446.81,9.3297533763131,1.8957977272444437,1577883447,1577883417,max,9.444444444444445,-0.19000005722045898,-0.11469106813134466
505_w2e_out,1577883505.2,5.052395668633267,0.6065300922729011,1577883505,1577883420,max,2.7777777777777777,0.20000004768371582,2.274617890855489
506_w2e_out,1577883513.72,4.951868926233125,1.9427256343641615,1577883509,1577883446,max,4.722222222222222,4.7200000286102295,0.2296467040109027
507_w2e_out,1577883514.11,4.335052048775819,1.900557908329831,1577883513,1577883461,max,3.888888888888889,1.1099998950958252,0.4461631598869302
508_w2e_out,1577883514.17,4.602953655074794,1.2687313391412736,1577883514,1577883462,max,4.722222222222222,0.1700000762939453,-0.1192685671474285
509_w2e_out,1577883566.04,5.750568982631634,0.6903444659558887,1577883566,1577883491,max,4.166666666666667,0.039999961853027344,1.5839023159649672
510_w2e_out,1577883617.2,4.998,0.6,1577883617,1577883531,max,3.888888888888889,0.20000004768371582,1.1091111111111114
511_w2e_out,1577883654.26,10.463702515098174,1.2561466940427193,1577883655,1577883613,max,10.555555555555555,-0.7400000095367432,-0.09185304045738185
512_w2e_out,1577883700.2,4.998,0.6,1577883698,1577883614,max,3.611111111111111,2.200000047683716,1.386888888888889
513_w2e_out,1577883709.07,4.59750263218488,2.1037697481347366,1577883701,1577883650,max,3.888888888888889,8.069999933242798,0.7086137432959911
514_w2e_out,1577883711.84,11.75124297680416,2.9175390036844924,1577883711,1577883691,max,10.833333333333334,0.8399999141693115,0.9179096434708267
515_w2e_out,1577883752.08,12.7570120461993,1.5314544343899217,1577883752,1577883718,max,12.777777777777777,0.07999992370605469,-0.02076573157847683
516_w2e_out,1577883761.89,13.271652178342762,1.5932355556233806,1577883762,1577883729,max,13.61111111111111,-0.1099998950958252,-0.3394589327683484
517_w2e_out,1577883781.12,8.425555747062017,1.0114713916089202,1577883780,1577883730,max,3.888888888888889,1.119999885559082,4.5366668581731275
518_w2e_out,1577883833.2,4.998,0.6,1577883833,1577883747,max,3.611111111111111,0.20000004768371582,1.386888888888889
519_w2e_out,1577883841.89,4.4835727451176455,2.8610138879951554,1577883835,1577883793,max,3.888888888888889,6.890000104904175,0.5946838562287566
520_w2e_out,1577883860.14,7.281742380418984,0.8741587352323452,1577883860,1577883801,max,5.833333333333333,0.1400001049041748,1.4484090470856508
521_w2e_out,1577883920.2,4.998,0.6,1577883920,1577883834,max,2.2222222222222223,0.20000004768371582,2.775777777777778
522_w2e_out,1577883928.99,4.292741388177494,2.1929245829667456,1577883922,1577883835,max,2.2222222222222223,6.990000009536743,2.0705191659552717
523_w2e_out,1577883929.53,3.7967467668658563,2.061055967429808,1577883928,1577883876,max,3.0555555555555554,1.5299999713897705,0.741191211310301
524_w2e_out,1577883965.2,4.998,0.6,1577883965,1577883879,max,2.7777777777777777,0.20000004768371582,2.2202222222222225
525_w2e_out,1577884013.86,6.263110550801328,0.7518740157024404,1577884013,1577883945,max,3.0555555555555554,0.8599998950958252,3.207554995245773
526_w2e_out,1577884068.14,6.933618636956649,0.8323671687039942,1577884068,1577884006,max,4.166666666666667,0.1400001049041748,2.7669519702899823
527_w2e_out,1577884106.2,4.998,0.6,1577884106,1577884020,max,2.5,0.20000004768371582,2.498
528_w2e_out,1577884115.27,4.826891384089374,3.2,1577884108,1577884036,max,3.0555555555555554,7.269999980926514,1.771335828533819
529_w2e_out,1577884157.07,14.488987578510873,1.7393748194362812,1577884157,1577884127,max,14.444444444444445,0.06999993324279785,0.04454313406642818
530_w2e_out,1577884185.28,7.5116741294414435,0.9017615322285373,1577884185,1577884128,max,3.611111111111111,0.2799999713897705,3.9005630183303324
531_w2e_out,1577884195.91,11.479804358510696,1.378127774130936,1577884198,1577884158,max,4.722222222222222,-2.0899999141693115,6.757582136288474
532_w2e_out,1577884224.13,7.84375856738542,0.941627765187359,1577884224,1577884169,max,6.666666666666666,0.13000011444091797,1.1770919007187537
533_w2e_out,1577884251.18,8.938089569617642,1.0729999147534837,1577884251,1577884203,max,8.88888888888889,0.18000006675720215,0.04920068072875239
534_w2e_out,1577884297.04,10.343929214574363,1.241767863201768,1577884297,1577884255,max,10.277777777777777,0.039999961853027344,0.06615143679658608
535_w2e_out,1577884307.97,11.78552554820548,1.4148289973836112,1577884308,1577884271,max,11.38888888888889,-0.029999971389770508,0.39663665931659153
536_w2e_out,1577884342.12,8.001095731112468,0.9605157655802148,1577884342,1577884288,max,8.055555555555555,0.11999988555908203,-0.05445982444308761
537_w2e_out,1577884383.07,10.339436297517532,1.241228864164226,1577884383,1577884341,max,10.277777777777777,0.06999993324279785,0.06165851973975478
538_w2e_out,1577884479.13,7.976667371595233,0.9575833527458675,1577884479,1577884425,max,7.777777777777778,0.13000011444091797,0.19888959381745508
539_w2e_out,1577884536.2,4.998,0.6,1577884536,1577884450,max,4.166666666666667,0.20000004768371582,0.8313333333333333
540_w2e_out,1577884546.96,3.7182164951013355,0.9202357118473545,1577884547,1577884466,max,3.888888888888889,-0.039999961853027344,-0.1706723937875534
541_w2e_out,1577884576.2,4.998,0.6,1577884577,1577884490,max,3.0555555555555554,-0.7999999523162842,1.9424444444444449
