veh_id,time_detector_sim,speed_detector_sim,speed_factor,time_detector_real,depart,departSpeed,speed_detector_real,delta_time,delta_speed
401_e2w_out,1577882410.5,7.746677925657223,0.9299733404150328,1577882411,1577882380,max,6.944444444444445,-0.5,0.8022334812127783
402_e2w_out,1577882493.83,8.489181791523304,1.019109458766303,1577882494,1577882466,max,8.333333333333334,-0.1700000762939453,0.15584845818997017
403_e2w_out,1577882657.27,4.998,0.6,1577882658,1577882610,max,1.6666666666666665,-0.7300000190734863,3.3313333333333337
404_e2w_out,1577882812.27,4.998,0.6,1577882812,1577882765,max,2.5,0.26999998092651367,2.498
405_e2w_out,1577882869.9,11.871389169816666,1.425136755080032,1577882870,1577882850,max,11.944444444444445,-0.09999990463256836,-0.07305527462777839
406_e2w_out,1577882887.99,10.278064938806654,1.2338613371916751,1577882888,1577882865,max,10.277777777777777,-0.009999990463256836,0.00028716102887749173
407_e2w_out,1577882938.27,4.998,0.6,1577882938,1577882891,max,4.444444444444445,0.26999998092651367,0.5535555555555556
408_e2w_out,1577883087.27,4.998,0.6,1577883087,1577883040,max,5.277777777777778,0.26999998092651367,-0.27977777777777746
409_e2w_out,1577883204.77,8.506276579457943,1.0211616541966317,1577883205,1577883177,max,8.333333333333334,-0.23000001907348633,0.17294324612460876
410_e2w_out,1577883238.1,8.717788195132941,1.0465530363567015,1577883238,1577883211,max,8.61111111111111,0.09999990463256836,0.10667708402183074
411_e2w_out,1577883285.27,4.998,0.6,1577883285,1577883238,max,3.888888888888889,0.26999998092651367,1.1091111111111114
412_e2w_out,1577883292.98,6.336692521513443,1.3182912486194565,1577883287,1577883239,max,3.888888888888889,5.980000019073486,2.4478036326245545
413_e2w_out,1577883686.7,8.846739305073143,1.0620335300207855,1577883687,1577883660,max,7.777777777777778,-0.2999999523162842,1.0689615272953654
414_e2w_out,1577883694.27,10.610792270722053,1.2738046075901128,1577883694,1577883672,max,10.555555555555555,0.26999998092651367,0.05523671516649742
415_e2w_out,1577883750.41,5.704616817023681,0.6848279492225308,1577883750,1577883709,max,2.7777777777777777,0.4100000858306885,2.9268390392459036
416_e2w_out,1577883801.06,7.607080855558642,0.9132148264051213,1577883801,1577883770,max,7.5,0.059999942779541016,0.10708085555864244
417_e2w_out,1577883926.99,7.385439613147757,0.8866073965363455,1577883927,1577883895,max,7.5,-0.009999990463256836,-0.11456038685224268
418_e2w_out,1577883970.89,11.310732639864218,1.3578310492033876,1577883971,1577883950,max,11.38888888888889,-0.1099998950958252,-0.078156249024671
419_e2w_out,1577884105.64,10.919298431236498,1.310840147807503,1577884106,1577884084,max,10.555555555555555,-0.3599998950958252,0.3637428756809431
420_e2w_out,1577884237.64,8.86948266052358,1.0647638247927467,1577884238,1577884211,max,8.055555555555555,-0.3599998950958252,0.813927104968025
421_e2w_out,1577884249.86,14.013887492280146,1.6823394348475564,1577884250,1577884233,max,14.166666666666666,-0.1400001049041748,-0.1527791743865201
422_e2w_out,1577884325.86,11.32585626018469,1.3596466098661093,1577884326,1577884305,max,11.38888888888889,-0.1400001049041748,-0.06303262870419957
423_e2w_out,1577884518.4,5.321071346257585,0.6387840751809826,1577884519,1577884474,max,5.0,-0.5999999046325684,0.32107134625758516
424_e2w_out,1577884653.94,12.471600476429693,1.4971909335449811,1577884654,1577884635,max,12.5,-0.059999942779541016,-0.028399523570307394
425_e2w_out,1577884701.95,9.864661261492357,1.1842330445969216,1577884702,1577884678,max,10.0,-0.04999995231628418,-0.13533873850764344
426_e2w_out,1577884831.45,11.550184585779377,1.3865764259907865,1577884832,1577884811,max,10.555555555555555,-0.5499999523162842,0.9946290302238214
427_e2w_out,1577884966.27,4.998,0.6,1577884966,1577884919,max,5.555555555555555,0.26999998092651367,-0.5575555555555551
428_e2w_out,1577884975.0,7.772082863595564,2.836791339429961,1577884967,1577884936,max,9.166666666666666,8.0,-1.394583803071102
429_e2w_out,1577885151.77,10.85448248370413,1.3030591216931728,1577885152,1577885130,max,8.88888888888889,-0.23000001907348633,1.9655935948152408
430_e2w_out,1577885271.27,4.998,0.6,1577885271,1577885224,max,4.166666666666667,0.26999998092651367,0.8313333333333333
431_e2w_out,1577885281.09,8.192377617405802,2.9597439067552442,1577885281,1577885238,max,8.055555555555555,0.08999991416931152,0.13682206185024626
432_e2w_out,1577885371.73,9.553046421690988,1.1468243003230478,1577885372,1577885347,max,9.444444444444445,-0.26999998092651367,0.10860197724654341
433_e2w_out,1577885514.93,10.30332804976284,1.2368941236209892,1577885515,1577885492,max,9.722222222222221,-0.06999993324279785,0.5811058275406182
434_e2w_out,1577885598.89,7.182238455792702,0.8622135000951623,1577885599,1577885566,max,6.666666666666666,-0.1099998950958252,0.5155717891260361
435_e2w_out,1577885690.39,9.684426935440447,1.162596050253356,1577885691,1577885666,max,9.444444444444445,-0.6099998950958252,0.23998249099600244
436_e2w_out,1577885727.74,5.164801346418459,0.6200241712387106,1577885728,1577885682,max,5.555555555555555,-0.25999999046325684,-0.39075420913709635
437_e2w_out,1577885973.03,9.07660366595499,1.089628118796117,1577885973,1577885947,max,8.88888888888889,0.029999971389770508,0.18771477706610007
438_e2w_out,1577886355.28,14.51577446460955,1.7425893443560336,1577886356,1577886339,max,12.222222222222221,-0.7200000286102295,2.293552242387328
439_e2w_out,1577886361.96,10.756155951935606,1.2912552163188002,1577886360,1577886340,max,6.944444444444445,1.9600000381469727,3.811711507491161
440_e2w_out,1577886402.86,7.654875667270616,0.9189526611369288,1577886403,1577886372,max,7.5,-0.1400001049041748,0.1548756672706162
441_e2w_out,1577886418.98,8.15276078251543,0.9787227830150576,1577886419,1577886390,max,8.055555555555555,-0.019999980926513672,0.09720522695987377
442_e2w_out,1577886503.89,7.904776977635482,0.9489528184436353,1577886504,1577886474,max,7.777777777777778,-0.1099998950958252,0.12699919985770425
443_e2w_out,1577886533.02,8.139910929357525,0.9771802079563663,1577886533,1577886504,max,8.055555555555555,0.019999980926513672,0.08435537380196934
444_e2w_out,1577886592.03,9.076666520954241,1.0896358817460077,1577886592,1577886566,max,8.88888888888889,0.029999971389770508,0.1877776320653517
445_e2w_out,1577886595.62,9.62255085326059,1.1551681696591345,1577886593,1577886567,max,9.166666666666666,2.619999885559082,0.4558841865939236
446_e2w_out,1577886681.05,6.937455941085188,0.8328280529529408,1577886681,1577886647,max,6.944444444444445,0.04999995231628418,-0.006988503359256271
447_e2w_out,1577886770.27,4.998,0.6,1577886770,1577886723,max,5.0,0.26999998092651367,-0.0019999999999997797
448_e2w_out,1577886804.27,4.998,0.6,1577886804,1577886757,max,1.9444444444444444,0.26999998092651367,3.0535555555555556
449_e2w_out,1577886817.95,9.469813825834253,1.1368323920569332,1577886819,1577886793,max,6.111111111111111,-1.0499999523162842,3.358702714723142
450_e2w_out,1577886840.87,14.883464488333097,1.7867304307722804,1577886841,1577886825,max,15.0,-0.13000011444091797,-0.11653551166690335
451_e2w_out,1577886846.65,11.439226114654016,1.373256436333015,1577886845,1577886826,max,8.333333333333334,1.6500000953674316,3.105892781320682
452_e2w_out,1577886849.7,10.689338354380673,1.2832338960841145,1577886846,1577886827,max,9.166666666666666,3.700000047683716,1.5226716877140074
453_e2w_out,1577886941.21,11.688559529860795,1.4031884389406821,1577886941,1577886921,max,11.944444444444445,0.21000003814697266,-0.2558849145836497
454_e2w_out,1577887091.66,6.272778263599103,0.753034605474082,1577887092,1577887054,max,5.833333333333333,-0.3399999141693115,0.43944493026577014
455_e2w_out,1577887096.91,8.212806695308768,1.2975575686201246,1577887096,1577887064,max,7.5,0.9100000858306885,0.7128066953087675
456_e2w_out,1577887174.27,4.998,0.6,1577887174,1577887127,max,6.388888888888888,0.26999998092651367,-1.3908888888888882
457_e2w_out,1577887182.07,7.362644152721839,2.4587017835197047,1577887179,1577887139,max,5.0,3.069999933242798,2.362644152721839
458_e2w_out,1577887202.02,6.746078261703131,0.8098533578693463,1577887202,1577887167,max,6.666666666666666,0.019999980926513672,0.07941159503646489
459_e2w_out,1577887247.6,7.981784195928499,0.9581973824644057,1577887248,1577887218,max,7.777777777777778,-0.40000009536743164,0.20400641815072174
460_e2w_out,1577887387.25,11.11821994136452,1.3347200628360196,1577887387,1577887366,max,11.11111111111111,0.25,0.0071088302534096925
461_e2w_out,1577887395.3,8.371687145940625,1.0050042138795416,1577887395,1577887367,max,7.222222222222222,0.2999999523162842,1.1494649237184023
462_e2w_out,1577887431.04,5.489695329594747,0.6590270406947526,1577887431,1577887388,max,5.277777777777778,0.039999961853027344,0.21191755181696958
463_e2w_out,1577887438.03,8.96419923273384,3.0583675883692183,1577887433,1577887391,max,14.166666666666666,5.0299999713897705,-5.202467433932826
464_e2w_out,1577887439.26,9.484230048946296,2.50821548086729,1577887440,1577887426,max,10.277777777777777,-0.7400000095367432,-0.7935477288314807
465_e2w_out,1577887487.92,10.306394562484108,1.2372622523990526,1577887488,1577887465,max,10.277777777777777,-0.07999992370605469,0.028616784706331444
466_e2w_out,1577887490.96,9.424423733620634,2.4230622533247352,1577887490,1577887469,max,7.5,0.9600000381469727,1.9244237336206336
467_e2w_out,1577887490.95,9.751438818504727,2.354529402630148,1577887492,1577887473,max,7.777777777777778,-1.0499999523162842,1.9736610407269497
468_e2w_out,1577887626.57,9.23884865100149,1.1091054803123037,1577887627,1577887601,max,9.444444444444445,-0.43000006675720215,-0.20559579344295464
469_e2w_out,1577887636.98,11.262902104589546,1.35208908818602,1577887637,1577887616,max,11.11111111111111,-0.019999980926513672,0.1517909934784356
470_e2w_out,1577887762.93,14.8345928745088,1.780863490337191,1577887763,1577887747,max,14.722222222222221,-0.06999993324279785,0.11237065228657883
471_e2w_out,1577887779.06,10.24646407792416,1.230067650710577,1577887779,1577887756,max,10.277777777777777,0.059999942779541016,-0.03131369985361765
472_e2w_out,1577887782.3,10.081317696645957,1.2102416854951161,1577887780,1577887758,max,10.0,2.299999952316284,0.08131769664595723
473_e2w_out,1577887814.27,4.998,0.6,1577887814,1577887767,max,3.0555555555555554,0.26999998092651367,1.9424444444444449
474_e2w_out,1577887877.27,4.998,0.6,1577887877,1577887830,max,2.5,0.26999998092651367,2.498
475_e2w_out,1577887885.17,7.25748284994572,1.445125425335283,1577887878,1577887831,max,2.7777777777777777,7.170000076293945,4.479705072167942
476_e2w_out,1577887888.83,10.822806131506066,1.2992564383560703,1577887888,1577887867,max,10.555555555555555,0.8299999237060547,0.26725057595051105
477_e2w_out,1577888033.27,4.998,0.6,1577888033,1577887986,max,6.666666666666666,0.26999998092651367,-1.6686666666666659
478_e2w_out,1577888149.27,4.998,0.6,1577888149,1577888102,max,3.0555555555555554,0.26999998092651367,1.9424444444444449
479_e2w_out,1577888158.09,8.234484794989147,1.836446491307255,1577888158,1577888131,max,9.722222222222221,0.08999991416931152,-1.4877374272330748
480_e2w_out,1577888291.27,4.998,0.6,1577888291,1577888244,max,6.111111111111111,0.26999998092651367,-1.1131111111111105
481_e2w_out,1577888307.27,4.998,0.6,1577888307,1577888260,max,6.944444444444445,0.26999998092651367,-1.9464444444444444
482_e2w_out,1577888389.0,9.086697770496828,1.090840068487014,1577888389,1577888363,max,9.166666666666666,0.0,-0.07996889616983793
483_e2w_out,1577888406.92,5.918612369867933,0.7105176914607363,1577888407,1577888367,max,5.833333333333333,-0.07999992370605469,0.08527903653460012
484_e2w_out,1577888481.65,7.463674180182114,0.8959993013423906,1577888482,1577888450,max,6.944444444444445,-0.34999990463256836,0.5192297357376692
485_e2w_out,1577888577.22,8.37108564353096,1.0049321453747952,1577888577,1577888549,max,7.5,0.2200000286102295,0.8710856435309609
486_e2w_out,1577888615.01,9.839086068169555,1.1811631143738563,1577888615,1577888591,max,10.0,0.009999990463256836,-0.16091393183044467
487_e2w_out,1577888744.28,12.922449356851267,1.5513142895027048,1577888745,1577888726,max,12.5,-0.7200000286102295,0.42244935685126705
488_e2w_out,1577888878.27,4.998,0.6,1577888878,1577888831,max,4.722222222222222,0.26999998092651367,0.2757777777777779
489_e2w_out,1577888885.64,6.67046372871648,1.9790765227787896,1577888880,1577888867,max,4.166666666666667,5.640000104904175,2.503797062049813
490_e2w_out,1577888884.97,8.035641332637486,3.1433943716029944,1577888883,1577888869,max,7.777777777777778,1.9700000286102295,0.2578635548597079
491_e2w_out,1577888924.07,8.127277032476137,0.9756635498282674,1577888924,1577888895,max,8.055555555555555,0.06999993324279785,0.0717214769205814
492_e2w_out,1577888927.63,9.148976459542785,3.0218240410243955,1577888925,1577888896,max,8.61111111111111,2.630000114440918,0.5378653484316747
493_e2w_out,1577888980.95,5.031692241463697,0.6040446868503837,1577888981,1577888934,max,5.277777777777778,-0.04999995231628418,-0.24608553631408103
494_e2w_out,1577889019.03,6.9422625699803495,0.8334048856300684,1577889019,1577888985,max,6.944444444444445,0.029999971389770508,-0.0021818744640951238
495_e2w_out,1577889172.39,6.6753335945734005,0.8013605755790396,1577889172,1577889137,max,6.388888888888888,0.3900001049041748,0.2864447056845121
496_e2w_out,1577889203.85,8.797709448213835,1.0561475928227892,1577889204,1577889177,max,8.88888888888889,-0.15000009536743164,-0.09117944067505412
497_e2w_out,1577889410.47,14.346514706335062,1.7222713259045093,1577889412,1577889394,max,11.944444444444445,-1.5299999713897705,2.402070261890618
498_e2w_out,1577889421.12,12.353708700987106,1.4830382081557105,1577889421,1577889402,max,12.222222222222221,0.11999988555908203,0.1314864787648844
499_e2w_out,1577889597.82,7.197386838271829,0.8640320334059818,1577889598,1577889565,max,6.111111111111111,-0.18000006675720215,1.086275727160718
500_e2w_out,1577889642.07,10.706960449404471,1.2853493259598618,1577889642,1577889620,max,10.555555555555555,0.06999993324279785,0.1514048938489161
501_e2w_out,1577889660.84,5.9296496555198965,0.7118426957406838,1577889661,1577889621,max,4.722222222222222,-0.16000008583068848,1.2074274332976742
502_e2w_out,1577889830.2,8.092028675422814,0.97143192715226,1577889831,1577889801,max,8.333333333333334,-0.7999999523162842,-0.24130465791052025
503_e2w_out,1577889969.27,4.998,0.6,1577889969,1577889922,max,2.5,0.26999998092651367,2.498
504_e2w_out,1577890073.27,4.998,0.6,1577890073,1577890026,max,4.444444444444445,0.26999998092651367,0.5535555555555556
505_e2w_out,1577890103.01,9.447869067521914,1.1341978505757409,1577890103,1577890078,max,9.722222222222221,0.009999990463256836,-0.2743531547003073
506_e2w_out,1577890169.27,4.998,0.6,1577890169,1577890122,max,4.722222222222222,0.26999998092651367,0.2757777777777779
507_e2w_out,1577890227.06,11.779132282930314,1.4140609512704079,1577890227,1577890207,max,11.666666666666666,0.059999942779541016,0.11246561626364837
508_e2w_out,1577890287.24,8.671862239444314,1.0410398715102236,1577890287,1577890260,max,8.055555555555555,0.24000000953674316,0.6163066838887588
509_e2w_out,1577890309.83,17.087467515224514,2.051316628478333,1577890310,1577890296,max,17.22222222222222,-0.1700000762939453,-0.13475470699770753
510_e2w_out,1577890463.77,7.435322750378316,0.892595768352739,1577890464,1577890432,max,7.777777777777778,-0.23000001907348633,-0.34245502739946154
511_e2w_out,1577890507.05,10.715681009582099,1.2863963871500101,1577890507,1577890485,max,10.833333333333334,0.04999995231628418,-0.11765232375123524
512_e2w_out,1577890664.94,11.281631453635319,1.3543375094400143,1577890665,1577890644,max,11.11111111111111,-0.059999942779541016,0.1705203425242079
513_e2w_out,1577890856.83,13.246443890136574,1.5902093505566115,1577890857,1577890839,max,10.277777777777777,-0.1700000762939453,2.9686661123587967
514_e2w_out,1577890898.01,10.267528808930585,1.2325968173977397,1577890898,1577890875,max,10.277777777777777,0.009999990463256836,-0.01024896884719162
515_e2w_out,1577891006.43,9.668545526466474,1.1606895394707646,1577891006,1577890982,max,10.0,0.43000006675720215,-0.3314544735335261
516_e2w_out,1577891102.27,4.998,0.6,1577891102,1577891055,max,5.833333333333333,0.26999998092651367,-0.8353333333333328
517_e2w_out,1577891226.96,8.450059942227234,1.0144129582505683,1577891227,1577891199,max,8.333333333333334,-0.039999961853027344,0.11672660889390052
518_e2w_out,1577891324.89,10.792818814666882,1.2956565203681731,1577891325,1577891303,max,10.555555555555555,-0.1099998950958252,0.23726325911132662
519_e2w_out,1577891400.98,7.878943437700409,0.9458515531453072,1577891401,1577891371,max,6.944444444444445,-0.019999980926513672,0.9344989932559642
520_e2w_out,1577891419.78,11.369340462870626,1.3648668022653814,1577891420,1577891399,max,11.38888888888889,-0.2200000286102295,-0.019548426018262788
521_e2w_out,1577891461.27,4.998,0.6,1577891461,1577891414,max,4.722222222222222,0.26999998092651367,0.2757777777777779
522_e2w_out,1577891522.57,8.570238752533038,1.028840186378516,1577891523,1577891495,max,8.333333333333334,-0.43000006675720215,0.23690541919970443
523_e2w_out,1577891623.8,10.838377179168997,1.3011257117849937,1577891624,1577891602,max,10.555555555555555,-0.20000004768371582,0.282821623613442
524_e2w_out,1577891743.39,8.952619443919128,1.0747444744303722,1577891744,1577891717,max,8.61111111111111,-0.6099998950958252,0.34150833280801685
525_e2w_out,1577891844.96,10.759767606510335,1.2916887882965589,1577891845,1577891823,max,10.833333333333334,-0.039999961853027344,-0.07356572682299856
526_e2w_out,1577891880.92,5.50478694643195,0.6608387690794658,1577891881,1577891838,max,5.555555555555555,-0.07999992370605469,-0.05076860912360548
527_e2w_out,1577891979.85,13.232240117487134,1.58850421578477,1577891980,1577891962,max,13.333333333333332,-0.15000009536743164,-0.10109321584619835
528_e2w_out,1577892055.8,10.838705761351969,1.3011651574252063,1577892056,1577892034,max,10.833333333333334,-0.20000004768371582,0.005372428018635134
529_e2w_out,1577892075.06,7.606140034955968,0.9131020933625347,1577892075,1577892044,max,7.5,0.059999942779541016,0.1061400349559678
530_e2w_out,1577892078.91,9.190900146549263,2.520605330348646,1577892077,1577892048,max,7.5,1.9100000858306885,1.6909001465492626
531_e2w_out,1577892127.89,8.178155540452668,0.9817713734036817,1577892128,1577892099,max,8.055555555555555,-0.1099998950958252,0.12259998489711244
532_e2w_out,1577892131.73,9.120640949851538,1.305106260793543,1577892130,1577892103,max,6.944444444444445,1.7300000190734863,2.176196505407093
533_e2w_out,1577892132.31,8.539518368610077,3.2,1577892132,1577892111,max,8.333333333333334,0.309999942779541,0.20618503527674292
534_e2w_out,1577892352.51,8.912213579742776,1.0698935870039348,1577892355,1577892326,max,8.61111111111111,-2.490000009536743,0.30110246863166523
535_e2w_out,1577892417.85,7.913480149290594,0.949997616961656,1577892418,1577892388,max,7.777777777777778,-0.15000009536743164,0.13570237151281628
536_e2w_out,1577892421.89,8.811829382427074,1.7777376103671911,1577892419,1577892389,max,8.055555555555555,2.890000104904175,0.756273826871519
537_e2w_out,1577892484.0,9.842073622010107,1.181521577927179,1577892484,1577892460,max,9.722222222222221,0.0,0.11985139978788517
538_e2w_out,1577892569.27,4.998,0.6,1577892569,1577892522,max,2.5,0.26999998092651367,2.498
539_e2w_out,1577892700.04,10.253848703864692,1.2309541580472696,1577892701,1577892677,max,10.0,-0.9600000381469727,0.2538487038646924
540_e2w_out,1577892817.27,4.998,0.6,1577892817,1577892770,max,2.2222222222222223,0.26999998092651367,2.775777777777778
541_e2w_out,1577892832.27,4.998,0.6,1577892832,1577892785,max,4.166666666666667,0.26999998092651367,0.8313333333333333
542_e2w_out,1577892839.7,6.884644673789846,2.97478571101402,1577892833,1577892792,max,4.444444444444445,6.700000047683716,2.4402002293454013
543_e2w_out,1577892902.07,8.416909014871605,1.0104331042495451,1577892902,1577892874,max,8.333333333333334,0.06999993324279785,0.08357568153827089
544_e2w_out,1577892931.0,7.3834892261752545,0.886373256443608,1577892931,1577892899,max,7.5,0.0,-0.1165107738247455
545_e2w_out,1577892936.02,10.204453821502637,1.7889164285052965,1577892937,1577892910,max,10.833333333333334,-0.9800000190734863,-0.6288795118306965
546_e2w_out,1577893065.78,8.82106887735501,1.0589518460210097,1577893066,1577893039,max,8.61111111111111,-0.2200000286102295,0.2099577662438996
547_e2w_out,1577893119.99,8.752899969642398,1.0507683036785591,1577893120,1577893093,max,8.88888888888889,-0.009999990463256836,-0.1359889192464916
548_e2w_out,1577893124.72,8.227311951479242,0.9876725031787805,1577893125,1577893096,max,8.333333333333334,-0.2799999713897705,-0.1060213818540916
549_e2w_out,1577893160.15,9.035810583153161,1.0847313702212054,1577893160,1577893134,max,8.88888888888889,0.15000009536743164,0.1469216942642717
550_e2w_out,1577893179.19,5.352261210865593,0.6425283566465297,1577893179,1577893135,max,2.5,0.19000005722045898,2.852261210865593
551_e2w_out,1577893251.07,13.072875531183437,1.5693732683748962,1577893251,1577893233,max,12.777777777777777,0.06999993324279785,0.2950977534056598
552_e2w_out,1577893340.2,7.8217647113672175,0.9389873971260773,1577893340,1577893310,max,7.777777777777778,0.20000004768371582,0.043986933589439836
553_e2w_out,1577893372.96,8.157552952389043,0.9792980735160915,1577893373,1577893344,max,8.055555555555555,-0.039999961853027344,0.10199739683348774
554_e2w_out,1577893431.68,8.853799383787173,1.0628810784858551,1577893432,1577893405,max,8.333333333333334,-0.31999993324279785,0.5204660504538392
555_e2w_out,1577893567.27,4.998,0.6,1577893567,1577893520,max,4.722222222222222,0.26999998092651367,0.2757777777777779
556_e2w_out,1577893604.03,10.26014455138727,1.231709947307162,1577893604,1577893581,max,10.277777777777777,0.029999971389770508,-0.01763322639050635
557_e2w_out,1577893646.94,6.760802861084683,0.8116209917268526,1577893647,1577893612,max,6.666666666666666,-0.059999942779541016,0.09413619441801657
558_e2w_out,1577893867.49,11.529616927791455,1.3841074078826294,1577893868,1577893847,max,11.666666666666666,-0.5099999904632568,-0.137049738875211
559_e2w_out,1577893958.45,10.521791876280322,1.2631201986563467,1577893958,1577893936,max,10.0,0.4500000476837158,0.5217918762803215
560_e2w_out,1577894073.21,9.369572229832308,1.1247984026467632,1577894073,1577894048,max,8.61111111111111,0.21000003814697266,0.7584611187211969
561_e2w_out,1577894110.84,9.143554038883423,1.0976655508863653,1577894111,1577894085,max,9.166666666666666,-0.16000008583068848,-0.02311262778324341
562_e2w_out,1577894142.03,5.621173751101638,0.6748107607976528,1577894142,1577894100,max,5.555555555555555,0.029999971389770508,0.06561819554608306
563_e2w_out,1577894240.96,8.763119151298024,1.0519950961942406,1577894242,1577894214,max,8.055555555555555,-1.0399999618530273,0.7075635957424691
564_e2w_out,1577894296.27,4.998,0.6,1577894296,1577894249,max,4.444444444444445,0.26999998092651367,0.5535555555555556
565_e2w_out,1577894328.86,9.136849404136724,1.096860672765513,1577894329,1577894303,max,9.166666666666666,-0.1400001049041748,-0.029817262529942212
566_e2w_out,1577894429.27,4.998,0.6,1577894429,1577894382,max,4.722222222222222,0.26999998092651367,0.2757777777777779
567_e2w_out,1577894584.06,9.067291112882835,1.088510021115149,1577894585,1577894558,max,8.055555555555555,-0.940000057220459,1.0117355573272793
568_e2w_out,1577894588.27,13.743993582669011,3.2,1577894587,1577894577,max,14.166666666666666,1.2699999809265137,-0.4226730839976547
569_e2w_out,1577894612.97,7.627522654189604,0.9156689860971913,1577894613,1577894582,max,7.5,-0.029999971389770508,0.12752265418960373
570_e2w_out,1577894847.21,6.523670622372795,0.7831537506890232,1577894847,1577894811,max,6.666666666666666,0.21000003814697266,-0.14299604429387092
571_e2w_out,1577894854.2,11.539609024343674,2.6661878417617233,1577894857,1577894842,max,11.11111111111111,-2.799999952316284,0.4284979132325635
572_e2w_out,1577895004.47,10.065649967314206,1.2083615867213626,1577895005,1577894981,max,10.0,-0.5299999713897705,0.06564996731420614
573_e2w_out,1577895041.99,12.442043128790846,1.4936426325079046,1577895042,1577895023,max,12.5,-0.009999990463256836,-0.057956871209153604
574_e2w_out,1577895143.27,4.998,0.6,1577895143,1577895096,max,6.388888888888888,0.26999998092651367,-1.3908888888888882
575_e2w_out,1577895241.27,4.998,0.6,1577895241,1577895194,max,3.0555555555555554,0.26999998092651367,1.9424444444444449
576_e2w_out,1577895306.05,11.225293565380856,1.3475745938807462,1577895306,1577895285,max,11.11111111111111,0.04999995231628418,0.11418245426974494
577_e2w_out,1577895358.93,6.574801217978326,0.7892918629025601,1577895359,1577895323,max,5.833333333333333,-0.06999993324279785,0.7414678846449929
578_e2w_out,1577895363.97,7.921934752424185,1.4897698016300538,1577895363,1577895328,max,8.61111111111111,0.9700000286102295,-0.6891763586869253
579_e2w_out,1577895465.05,9.069475275686443,1.0887722929109063,1577895465,1577895439,max,9.166666666666666,0.04999995231628418,-0.09719139098022289
580_e2w_out,1577895756.61,12.046198176757207,1.446122230102906,1577895757,1577895737,max,9.166666666666666,-0.3900001049041748,2.8795315100905405
581_e2w_out,1577895771.59,7.033206328185831,0.8443224883776508,1577895771,1577895738,max,4.166666666666667,0.5899999141693115,2.8665396615191643
582_e2w_out,1577895851.88,11.316290533547718,1.3584982633310587,1577895852,1577895831,max,11.11111111111111,-0.11999988555908203,0.2051794224366077
583_e2w_out,1577895919.32,10.5838244252118,1.2705669040485605,1577895920,1577895897,max,10.277777777777777,-0.6800000667572021,0.3060466474340231
584_e2w_out,1577896045.27,4.998,0.6,1577896045,1577895998,max,5.0,0.26999998092651367,-0.0019999999999997797
585_e2w_out,1577896130.72,11.977915257784373,1.4379250009344986,1577896131,1577896111,max,11.944444444444445,-0.2799999713897705,0.033470813339928185
586_e2w_out,1577896197.97,7.884070365724419,0.94646703069921,1577896198,1577896168,max,7.777777777777778,-0.029999971389770508,0.10629258794664143
587_e2w_out,1577896446.37,10.560709354287377,1.2677923833693914,1577896447,1577896424,max,8.61111111111111,-0.630000114440918,1.9495982431762666
588_e2w_out,1577896491.08,10.235566919991195,1.228759395072914,1577896491,1577896468,max,10.0,0.07999992370605469,0.23556691999119472
589_e2w_out,1577896547.27,4.998,0.6,1577896547,1577896500,max,3.611111111111111,0.26999998092651367,1.386888888888889
590_e2w_out,1577896581.14,9.397126399440785,1.1281065039585687,1577896581,1577896556,max,9.444444444444445,0.1400001049041748,-0.0473180450036601
591_e2w_out,1577896584.4,10.884988731713038,3.1998336027931558,1577896583,1577896558,max,10.833333333333334,1.4000000953674316,0.051655398379704565
592_e2w_out,1577896605.01,5.134347593396978,0.6163682798197011,1577896605,1577896559,max,3.0555555555555554,0.009999990463256836,2.0787920378414224
593_e2w_out,1577896754.76,11.956436541870419,1.4353465236339038,1577896755,1577896735,max,12.5,-0.24000000953674316,-0.5435634581295812
594_e2w_out,1577896759.18,10.253768487959906,1.2309444028638605,1577896759,1577896736,max,9.722222222222221,0.18000006675720215,0.5315462657376848
595_e2w_out,1577896762.43,10.216737964293213,1.2264992656687468,1577896761,1577896739,max,8.88888888888889,1.4300000667572021,1.3278490754043233
596_e2w_out,1577896765.42,10.232710193275397,1.2284166422174878,1577896762,1577896742,max,8.88888888888889,3.4200000762939453,1.3438213043865073
597_e2w_out,1577896840.11,15.635709162592134,1.877035978784427,1577896840,1577896825,max,15.555555555555555,0.1099998950958252,0.08015360703657848
598_e2w_out,1577896880.09,12.374140451950867,1.4854905496888642,1577896880,1577896861,max,12.222222222222221,0.08999991416931152,0.15191822972864522
599_e2w_out,1577897064.9,12.500166565920377,1.5006202360048473,1577897067,1577897046,max,11.38888888888889,-2.0999999046325684,1.111277677031488
600_e2w_out,1577897114.52,6.844127000954058,0.821623889670355,1577897115,1577897080,max,6.666666666666666,-0.48000001907348633,0.1774603342873915
601_e2w_out,1577897250.34,10.12385252011107,1.2153485351534519,1577897250,1577897227,max,10.0,0.3399999141693115,0.12385252011107006
602_e2w_out,1577897333.67,11.428233878138874,1.3719368401127099,1577897334,1577897313,max,11.11111111111111,-0.3299999237060547,0.31712276702776343
603_e2w_out,1577897394.8,7.927479485877313,0.9516782095891132,1577897395,1577897365,max,7.5,-0.20000004768371582,0.42747948587731344
604_e2w_out,1577897457.99,10.74313009604311,1.2896914881204213,1577897458,1577897436,max,10.555555555555555,-0.009999990463256836,0.18757454048755484
