veh_id,time_detector_sim,speed_detector_sim,speed_factor,time_detector_real,depart,departSpeed,speed_detector_real,delta_time,delta_speed
6570_e2w_in,1577894646.07,9.423081416352288,1.1312227486009543,1577894646,1577894621,max,9.444444444444445,0.06999993324279785,-0.021363028092157066
6571_e2w_in,1577894648.01,9.846024409985596,1.1819961621977952,1577894647,1577894621,max,8.88888888888889,1.0099999904632568,0.9571355210967063
6572_e2w_in,1577894649.4,10.239720007656041,3.2,1577894649,1577894621,max,9.166666666666666,0.40000009536743164,1.0730533409893752
6573_e2w_in,1577894649.65,10.764058602216885,2.4195371453499814,1577894650,1577894635,max,10.555555555555555,-0.34999990463256836,0.20850304666132935
6574_e2w_in,1577894653.57,11.368510029235171,2.47564191012824,1577894652,1577894639,max,8.88888888888889,1.5699999332427979,2.479621140346282
6575_e2w_in,1577894655.1,13.616985910005845,2.9198554088603594,1577894653,1577894639,max,9.444444444444445,2.0999999046325684,4.1725414655614
6576_e2w_in,1577894658.56,13.453760460871768,1.6150977327868201,1577894654,1577894639,max,7.5,4.559999942779541,5.953760460871768
6577_e2w_in,1577894661.38,12.34637762812486,1.4821576257003417,1577894657,1577894642,max,7.5,4.380000114440918,4.846377628124859
6578_e2w_in,1577894663.94,11.742149174258657,1.4096217496108832,1577894660,1577894642,max,7.222222222222222,3.940000057220459,4.5199269520364345
6579_e2w_in,1577894664.3,13.016362063251087,1.562588787467928,1577894662,1577894642,max,7.777777777777778,2.299999952316284,5.238584285473309
6580_e2w_in,1577894666.83,11.809465571255068,2.3796717848324076,1577894665,1577894642,max,7.5,1.8299999237060547,4.309465571255068
6581_e2w_in,1577894669.2,11.963155922188648,1.4361529089202025,1577894667,1577894644,max,8.333333333333334,2.200000047683716,3.6298225888553137
6582_e2w_in,1577894671.84,11.394913311867926,1.3679367721330042,1577894670,1577894647,max,6.944444444444445,1.8399999141693115,4.450468867423481
6583_e2w_in,1577894673.86,11.361053750402931,1.363871998847891,1577894672,1577894652,max,7.5,1.8599998950958252,3.861053750402931
6584_e2w_in,1577894676.25,11.519711725963889,1.382918539454098,1577894674,1577894655,max,8.333333333333334,2.25,3.186378392630555
6585_e2w_in,1577894678.94,10.314434690290161,2.6693942304452314,1577894677,1577894660,max,7.5,1.940000057220459,2.8144346902901614
6586_e2w_in,1577894681.39,11.58563021923263,1.3908326827965205,1577894679,1577894660,max,6.944444444444445,2.390000104904175,4.641185774788186
6587_e2w_in,1577894684.99,10.396233281344346,1.24804721264638,1577894683,1577894660,max,6.666666666666666,1.9900000095367432,3.7295666146776796
6588_e2w_in,1577894688.7,9.514425505572282,1.142187935843011,1577894688,1577894660,max,6.944444444444445,0.7000000476837158,2.5699810611278373
6589_e2w_in,1577894690.21,9.696682744947179,1.1640674916683549,1577894690,1577894660,max,8.055555555555555,0.21000003814697266,1.6411271893916233
6590_e2w_in,1577894693.99,9.093266075851965,2.6639302124496247,1577894692,1577894665,max,6.388888888888888,1.9900000095367432,2.704377186963076
6591_e2w_in,1577894696.69,9.133849796220924,1.0965005757768216,1577894696,1577894669,max,8.333333333333334,0.690000057220459,0.8005164628875896
6592_e2w_in,1577894698.19,9.767711135175418,1.1725942855160958,1577894698,1577894674,max,8.88888888888889,0.19000005722045898,0.8788222462865285
6593_e2w_in,1577894701.3,10.730248717017238,3.2,1577894699,1577894677,max,10.555555555555555,2.299999952316284,0.17469316146168268
6594_e2w_in,1577894700.36,10.845875607805983,1.302026253902514,1577894700,1577894677,max,9.166666666666666,0.3599998950958252,1.6792089411393167
6595_e2w_in,1577894704.0,9.819381928596329,1.4276324679974697,1577894703,1577894677,max,7.222222222222222,1.0,2.5971597063741063
6596_e2w_in,1577894705.83,9.951129867688206,1.1946134294943824,1577894705,1577894681,max,7.777777777777778,0.8299999237060547,2.173352089910428
6597_e2w_in,1577894731.09,11.203255706862445,1.3449290985444708,1577894731,1577894710,max,11.11111111111111,0.08999991416931152,0.09214459575133382
6598_e2w_in,1577894734.02,10.553943753620263,1.2669799272123872,1577894734,1577894710,max,10.555555555555555,0.019999980926513672,-0.0016118019352919788
6599_e2w_in,1577894741.01,10.269233217606761,1.2328005813898197,1577894741,1577894718,max,10.277777777777777,0.009999990463256836,-0.008544560171015902
6600_e2w_in,1577894744.97,10.287105295922636,1.234946614156379,1577894745,1577894722,max,10.277777777777777,-0.029999971389770508,0.009327518144859326
6601_e2w_in,1577894747.02,12.421803690495018,1.4912137000290497,1577894747,1577894728,max,12.222222222222221,0.019999980926513672,0.19958146827279677
6602_e2w_in,1577894751.22,10.717258134330608,1.286585327444067,1577894750,1577894728,max,8.333333333333334,1.2200000286102295,2.383924800997274
6603_e2w_in,1577894752.82,10.831982086576167,1.3003579935865746,1577894752,1577894728,max,9.722222222222221,0.8199999332427979,1.1097598643539452
6604_e2w_in,1577894755.97,9.888811225746972,1.2492230902342771,1577894755,1577894728,max,9.722222222222221,0.9700000286102295,0.16658900352475037
6605_e2w_in,1577894757.96,10.293286911369886,1.235688704846325,1577894758,1577894731,max,10.555555555555555,-0.039999961853027344,-0.262268644185669
6606_e2w_in,1577894760.07,10.268388484178427,1.2326992645492885,1577894760,1577894734,max,9.722222222222221,0.06999993324279785,0.5461662619562055
6607_e2w_in,1577894762.08,11.3145447453225,1.35828871292413,1577894762,1577894741,max,10.833333333333334,0.07999992370605469,0.4812114119891664
6608_e2w_in,1577894764.9,10.077803231208554,1.6859034335165202,1577894765,1577894741,max,8.61111111111111,-0.09999990463256836,1.4666921200974432
6609_e2w_in,1577894768.2,9.867938253863839,1.1846264767135537,1577894768,1577894742,max,9.166666666666666,0.20000004768371582,0.7012715871971729
6610_e2w_in,1577894769.9,10.175002222444938,1.2214888622382878,1577894770,1577894745,max,10.277777777777777,-0.09999990463256836,-0.10277555533283866
6611_e2w_in,1577894772.97,9.381227619505278,3.2,1577894773,1577894757,max,9.444444444444445,-0.029999971389770508,-0.06321682493916647
6612_e2w_in,1577894780.08,12.37945077473689,1.4861280451382508,1577894780,1577894761,max,12.222222222222221,0.07999992370605469,0.1572285525146686
6613_e2w_in,1577894815.03,14.738482924768906,1.7693254503323166,1577894815,1577894799,max,14.722222222222221,0.029999971389770508,0.01626070254668477
6614_e2w_in,1577894823.45,10.07299873099982,1.2092433892124026,1577894823,1577894799,max,8.88888888888889,0.4500000476837158,1.1841098421109315
6615_e2w_in,1577894827.4,9.123863678386451,1.0953020925215267,1577894827,1577894800,max,8.055555555555555,0.40000009536743164,1.0683081228308957
6616_e2w_in,1577894829.94,8.926928699611029,1.071660107996522,1577894830,1577894803,max,8.61111111111111,-0.059999942779541016,0.31581758849991814
6617_e2w_in,1577894832.97,8.883293649142836,1.0664218066197881,1577894833,1577894803,max,9.166666666666666,-0.029999971389770508,-0.2833730175238305
6618_e2w_in,1577894839.91,9.119632761302388,1.0947938488958449,1577894839,1577894814,max,8.61111111111111,0.9100000858306885,0.5085216501912768
6619_e2w_in,1577894839.78,10.16913228465843,1.2207841878341452,1577894840,1577894814,max,10.277777777777777,-0.2200000286102295,-0.10864549311934724
6620_e2w_in,1577894842.94,9.381568631094904,2.6964009987761086,1577894843,1577894817,max,9.444444444444445,-0.059999942779541016,-0.06287581334954062
6621_e2w_in,1577894844.5,10.590168470955147,1.2713286712651344,1577894845,1577894822,max,8.055555555555555,-0.5,2.5346129153995918
6622_e2w_in,1577894849.36,9.045085859548667,1.0858442805561273,1577894849,1577894822,max,8.055555555555555,0.3599998950958252,0.9895303039931118
6623_e2w_in,1577894851.01,9.237989391839003,1.1090023291675326,1577894850,1577894824,max,7.777777777777778,1.0099999904632568,1.4602116140612251
6624_e2w_in,1577894854.06,10.13818254947384,1.804792918711156,1577894852,1577894835,max,8.61111111111111,2.059999942779541,1.5270714383627286
6625_e2w_in,1577894860.28,9.728232280546152,1.1678547619059116,1577894860,1577894835,max,9.166666666666666,0.2799999713897705,0.5615656138794858
6626_e2w_in,1577894868.95,9.864269408045772,1.1841860033668392,1577894869,1577894845,max,10.0,-0.04999995231628418,-0.13573059195422843
6627_e2w_in,1577894870.05,10.32174235313747,1.2391048920370389,1577894870,1577894846,max,10.277777777777777,0.04999995231628418,0.043964575359693114
6628_e2w_in,1577894906.75,6.257853183869465,0.7512428792160223,1577894907,1577894869,max,6.111111111111111,-0.25,0.1467420727583546
6629_e2w_in,1577894908.98,6.363432802056674,0.7639175032481001,1577894909,1577894869,max,6.388888888888888,-0.019999980926513672,-0.025456086832214453
6630_e2w_in,1577894914.88,11.551090622607031,3.2,1577894916,1577894876,max,11.944444444444445,-1.119999885559082,-0.3933538218374135
6631_e2w_in,1577894921.15,8.700471168761556,1.0444739783992563,1577894920,1577894894,max,10.277777777777777,1.1500000953674316,-1.5773066090162207
6632_e2w_in,1577894923.08,10.697391851698068,1.2842009666452483,1577894923,1577894901,max,10.555555555555555,0.07999992370605469,0.1418362961425128
6633_e2w_in,1577894927.37,9.425919084102588,1.1315632386937788,1577894927,1577894901,max,8.333333333333334,0.36999988555908203,1.0925857507692545
6634_e2w_in,1577894928.91,9.931029526592999,1.1922004233605041,1577894929,1577894901,max,10.0,-0.08999991416931152,-0.06897047340700091
6635_e2w_in,1577894931.62,11.337395811293918,2.713134342069471,1577894931,1577894901,max,11.38888888888889,0.619999885559082,-0.051493077594971126
6636_e2w_in,1577894933.45,9.768411795585296,1.1726784459917101,1577894934,1577894909,max,9.722222222222221,-0.5499999523162842,0.04618957336307439
6637_e2w_in,1577894937.06,9.81891340552076,1.1787411374886034,1577894937,1577894913,max,9.722222222222221,0.059999942779541016,0.09669118329853887
6638_e2w_in,1577894941.0,10.27267949749705,1.233214825629898,1577894941,1577894918,max,10.277777777777777,0.0,-0.005098280280726897
6639_e2w_in,1577894942.02,11.139811768355454,1.3373126567520468,1577894942,1577894920,max,11.11111111111111,0.019999980926513672,0.02870065724434312
6640_e2w_in,1577894944.91,10.285471750079319,2.031058635504462,1577894945,1577894920,max,10.277777777777777,-0.08999991416931152,0.007693972301542118
6641_e2w_in,1577894947.01,10.273448904930703,1.233307416937196,1577894947,1577894920,max,10.0,0.009999990463256836,0.27344890493070295
6642_e2w_in,1577894950.34,12.21256830855668,1.4660945205922138,1577894950,1577894931,max,12.222222222222221,0.3399999141693115,-0.00965391366554158
6643_e2w_in,1577894955.71,9.977259038776984,1.1977501847271288,1577894955,1577894931,max,8.333333333333334,0.7100000381469727,1.6439257054436496
6644_e2w_in,1577894957.55,10.06469252562819,1.2082464016360372,1577894957,1577894931,max,8.61111111111111,0.5499999523162842,1.45358141451708
6645_e2w_in,1577894960.84,9.466195354973967,1.1363980017975952,1577894959,1577894931,max,8.61111111111111,1.8399999141693115,0.8550842438628568
6646_e2w_in,1577894962.61,9.506451544058308,1.14123067755802,1577894962,1577894936,max,8.88888888888889,0.6099998950958252,0.6175626551694187
6647_e2w_in,1577894963.93,10.65368474547365,1.2789537509572209,1577894963,1577894941,max,8.61111111111111,0.9300000667572021,2.0425736343625385
6648_e2w_in,1577894966.06,10.687916598502373,3.2,1577894964,1577894945,max,8.88888888888889,2.059999942779541,1.7990277096134832
6649_e2w_in,1577894966.93,9.419634270178147,2.9179975230041038,1577894965,1577894949,max,9.166666666666666,1.9300000667572021,0.25296760351148073
6650_e2w_in,1577894968.97,10.796468462522824,2.544365578384456,1577894967,1577894949,max,8.88888888888889,1.9700000286102295,1.9075795736339352
6651_e2w_in,1577894994.94,6.394755423647643,0.7676777219264878,1577894995,1577894958,max,6.388888888888888,-0.059999942779541016,0.00586653475875476
6652_e2w_in,1577894997.05,7.862883058121128,0.9439236293644211,1577894997,1577894967,max,7.777777777777778,0.04999995231628418,0.08510528034335074
6653_e2w_in,1577895000.94,8.763545534188125,1.0520462826156214,1577894999,1577894968,max,7.5,1.940000057220459,1.2635455341881254
6654_e2w_in,1577895003.06,9.929118711362927,2.5655062303644747,1577895003,1577894981,max,9.166666666666666,0.059999942779541016,0.7624520446962606
6655_e2w_in,1577895003.93,9.19189759038154,2.3325426371913314,1577895005,1577894981,max,7.222222222222222,-1.0699999332427979,1.9696753681593178
6656_e2w_in,1577895006.88,9.891556569756517,1.187461773080014,1577895007,1577894981,max,9.166666666666666,-0.11999988555908203,0.724889903089851
6657_e2w_in,1577895009.27,9.810562735568595,1.1777387330586944,1577895009,1577894982,max,9.166666666666666,0.26999998092651367,0.6438960689019293
6658_e2w_in,1577895018.97,9.098099468509742,1.0922088197490687,1577895019,1577894993,max,9.166666666666666,-0.029999971389770508,-0.06856719815692358
6659_e2w_in,1577895029.01,10.267860596354463,1.2326362900795673,1577895029,1577895006,max,10.277777777777777,0.009999990463256836,-0.009917181423313437
6660_e2w_in,1577895041.99,10.277901430646047,1.23384170836087,1577895042,1577895019,max,10.277777777777777,-0.009999990463256836,0.00012365286826998556
6661_e2w_in,1577895054.99,8.439134604660122,1.0131013931164612,1577895055,1577895027,max,8.333333333333334,-0.009999990463256836,0.10580127132678818
6662_e2w_in,1577895086.27,4.998,0.6,1577895086,1577895039,max,4.722222222222222,0.26999998092651367,0.2757777777777779
6663_e2w_in,1577895089.06,5.897118073286557,0.7079372356261621,1577895089,1577895049,max,5.833333333333333,0.059999942779541016,0.06378473995322409
6664_e2w_in,1577895095.87,7.9877254924641585,1.461129189154494,1577895094,1577895075,max,7.5,1.869999885559082,0.4877254924641585
6665_e2w_in,1577895097.86,8.439729051085209,3.1169869409867648,1577895097,1577895080,max,8.61111111111111,0.8599998950958252,-0.17138206002590195
6666_e2w_in,1577895098.23,8.879430978542295,3.1094096305921037,1577895098,1577895082,max,8.88888888888889,0.23000001907348633,-0.009457910346593934
6667_e2w_in,1577895100.72,9.576189324250608,2.7795538541726983,1577895102,1577895082,max,8.333333333333334,-1.2799999713897705,1.242855990917274
6668_e2w_in,1577895101.38,10.039999099960408,3.0577748540343093,1577895103,1577895087,max,9.444444444444445,-1.619999885559082,0.5955546555159632
6669_e2w_in,1577895109.96,10.75592555950955,1.2912275581644117,1577895108,1577895087,max,7.5,1.9600000381469727,3.2559255595095493
6670_e2w_in,1577895123.06,10.709798270010346,1.2856900671793037,1577895123,1577895101,max,10.555555555555555,0.059999942779541016,0.15424271445479043
6671_e2w_in,1577895125.97,11.265777688922443,1.3524342963892488,1577895126,1577895105,max,11.38888888888889,-0.029999971389770508,-0.1231111999664467
6672_e2w_in,1577895138.95,11.84440178216578,1.4218969726489532,1577895139,1577895119,max,11.944444444444445,-0.04999995231628418,-0.1000426622786641
6673_e2w_in,1577895141.96,12.460306171869162,1.495835074654161,1577895142,1577895123,max,12.5,-0.039999961853027344,-0.03969382813083833
6674_e2w_in,1577895146.08,10.737946031523341,1.289068606951889,1577895146,1577895124,max,10.555555555555555,0.07999992370605469,0.1823904759677859
6675_e2w_in,1577895152.53,8.706048549837089,1.0451438835338642,1577895151,1577895124,max,2.7777777777777777,1.5299999713897705,5.928270772059311
6676_e2w_in,1577895175.01,6.945515929646394,0.8337952108609676,1577895175,1577895141,max,6.944444444444445,0.009999990463256836,0.0010714852019493293
6677_e2w_in,1577895180.06,11.776486470095396,1.4137442923457932,1577895180,1577895160,max,11.666666666666666,0.059999942779541016,0.10981980342872966
6678_e2w_in,1577895182.93,12.67018698106564,2.036416518349551,1577895183,1577895168,max,12.777777777777777,-0.06999993324279785,-0.10759079671213634
6679_e2w_in,1577895198.93,10.304112185826527,1.2369882576022242,1577895199,1577895176,max,10.277777777777777,-0.06999993324279785,0.026334408048750646
6680_e2w_in,1577895200.7,10.37551431870771,1.245559942221814,1577895200,1577895176,max,8.88888888888889,0.7000000476837158,1.4866254298188206
6681_e2w_in,1577895202.53,10.527378756344572,1.263790967148208,1577895202,1577895176,max,8.61111111111111,0.5299999713897705,1.9162676452334608
6682_e2w_in,1577895205.88,9.948721467543868,1.1943243058275952,1577895206,1577895181,max,8.88888888888889,-0.11999988555908203,1.0598325786549783
6683_e2w_in,1577895212.15,9.782067416275396,1.1743178441699818,1577895213,1577895188,max,9.722222222222221,-0.8499999046325684,0.059845194053174566
6684_e2w_in,1577895216.04,9.828590924982871,1.1799029542675945,1577895216,1577895192,max,9.722222222222221,0.039999961853027344,0.10636870276064947
6685_e2w_in,1577895219.2,9.279265287665135,1.1139574541405084,1577895219,1577895192,max,8.61111111111111,0.20000004768371582,0.6681541765540242
6686_e2w_in,1577895224.12,15.627972415684368,1.876107131775985,1577895224,1577895209,max,15.555555555555555,0.11999988555908203,0.0724168601288131
6687_e2w_in,1577895229.07,12.385811625282233,1.4868919052191836,1577895226,1577895209,max,7.777777777777778,3.069999933242798,4.608033847504456
6688_e2w_in,1577895231.4,11.974132723383894,1.4374703168006793,1577895228,1577895209,max,9.444444444444445,3.4000000953674316,2.5296882789394495
6689_e2w_in,1577895233.63,11.651153951197088,1.3986979533249806,1577895231,1577895212,max,8.61111111111111,2.630000114440918,3.0400428400859774
6690_e2w_in,1577895235.24,11.841579395225429,1.421558662217562,1577895233,1577895213,max,9.444444444444445,2.240000009536743,2.397134950780984
6691_e2w_in,1577895237.85,11.686362467988376,1.4029246660250152,1577895236,1577895213,max,10.277777777777777,1.8499999046325684,1.4085846902105992
6692_e2w_in,1577895239.72,11.52343821369183,1.3833659320158258,1577895239,1577895219,max,10.555555555555555,0.7200000286102295,0.9678826581362738
6693_e2w_in,1577895241.93,11.32445006477666,1.3594777988927562,1577895241,1577895219,max,10.277777777777777,0.9300000667572021,1.0466722869988825
6694_e2w_in,1577895268.98,8.758092528778185,1.0513916601174291,1577895269,1577895242,max,8.88888888888889,-0.019999980926513672,-0.13079636011070406
6695_e2w_in,1577895273.94,11.279931677670758,1.354133454702372,1577895274,1577895253,max,11.38888888888889,-0.059999942779541016,-0.10895721121813118
6696_e2w_in,1577895288.97,12.453907841151839,1.4950669677253108,1577895289,1577895270,max,12.5,-0.029999971389770508,-0.04609215884816109
6697_e2w_in,1577895302.08,10.234572877858714,1.228640458065282,1577895302,1577895279,max,10.0,0.07999992370605469,0.23457287785871372
6698_e2w_in,1577895303.4,10.55179312135343,1.2667219812944714,1577895303,1577895279,max,9.722222222222221,0.40000009536743164,0.829570899131209
6699_e2w_in,1577895306.36,10.175903731379494,1.2215969964892652,1577895305,1577895279,max,9.722222222222221,1.3599998950958252,0.45368150915727234
6700_e2w_in,1577895307.61,10.522662719121064,1.263224816221016,1577895307,1577895279,max,9.722222222222221,0.6099998950958252,0.8004404968988421
6701_e2w_in,1577895358.01,5.760876402858528,0.6915818606290344,1577895358,1577895317,max,5.555555555555555,0.009999990463256836,0.20532084730297306
6702_e2w_in,1577895363.95,6.065942111412452,0.7282043351035357,1577895364,1577895325,max,6.111111111111111,-0.04999995231628418,-0.045168999698658396
6703_e2w_in,1577895372.75,5.942906367488166,0.7134341377536814,1577895373,1577895333,max,5.833333333333333,-0.25,0.10957303415483288
6704_e2w_in,1577895379.21,6.90598432451888,0.8290496075317003,1577895379,1577895345,max,6.944444444444445,0.21000003814697266,-0.03846011992556431
6705_e2w_in,1577895386.06,6.048445197905665,0.7261038428881252,1577895386,1577895345,max,5.555555555555555,0.059999942779541016,0.4928896423501099
6706_e2w_in,1577895388.99,6.032520323254392,0.7241921156367818,1577895389,1577895345,max,5.833333333333333,-0.009999990463256836,0.199186989921059
6707_e2w_in,1577895390.65,6.305608263129557,0.7569757818883022,1577895391,1577895345,max,6.388888888888888,-0.34999990463256836,-0.0832806257593317
6708_e2w_in,1577895393.39,6.491305620334446,0.7792683817928506,1577895394,1577895357,max,6.944444444444445,-0.6099998950958252,-0.45313882410999895
6709_e2w_in,1577895396.91,7.54295850224575,2.616106774673413,1577895397,1577895370,max,7.5,-0.08999991416931152,0.042958502245750374
6710_e2w_in,1577895399.93,7.033017350500672,1.0260795545165893,1577895401,1577895370,max,6.944444444444445,-1.0699999332427979,0.08857290605622747
6711_e2w_in,1577895404.11,9.04888720130481,1.086300799145343,1577895404,1577895378,max,9.166666666666666,0.1099998950958252,-0.11777946536185624
6712_e2w_in,1577895407.26,8.69960856673033,1.0443710405261304,1577895407,1577895378,max,7.222222222222222,0.25999999046325684,1.4773863445081075
6713_e2w_in,1577895409.38,8.69213023406952,1.0434729925892297,1577895409,1577895382,max,8.055555555555555,0.38000011444091797,0.6365746785139645
6714_e2w_in,1577895409.95,9.476526800189648,1.1376382713312903,1577895410,1577895382,max,9.444444444444445,-0.04999995231628418,0.03208235574520302
6715_e2w_in,1577895412.78,9.437584054942104,1.6610846162069728,1577895411,1577895382,max,8.055555555555555,1.7799999713897705,1.3820284993865481
6716_e2w_in,1577895414.98,9.766582892522253,2.083293406430597,1577895416,1577895382,max,7.222222222222222,-1.0199999809265137,2.5443606703000308
6717_e2w_in,1577895417.23,9.123431031512492,1.0952495008125873,1577895417,1577895382,max,7.5,0.23000001907348633,1.6234310315124922
6718_e2w_in,1577895444.04,6.050787151217745,0.7263849451616976,1577895444,1577895405,max,6.111111111111111,0.039999961853027344,-0.06032395989336603
6719_e2w_in,1577895445.12,6.295583384466856,0.7557723527564532,1577895445,1577895406,max,3.611111111111111,0.11999988555908203,2.684472273355745
6720_e2w_in,1577895450.89,6.61380939858175,3.2,1577895447,1577895420,max,4.444444444444445,3.890000104904175,2.169364954137305
6721_e2w_in,1577895450.94,7.3361387418008475,3.173153105692769,1577895448,1577895437,max,4.722222222222222,2.940000057220459,2.613916519578625
6722_e2w_in,1577895452.87,7.99876050146366,2.986191123807073,1577895449,1577895437,max,7.222222222222222,3.869999885559082,0.7765382792414375
6723_e2w_in,1577895454.88,8.349572319908653,3.1746869825894706,1577895451,1577895439,max,6.944444444444445,3.880000114440918,1.405127875464208
6724_e2w_in,1577895455.2,9.847231071983817,3.2,1577895455,1577895441,max,5.555555555555555,0.20000004768371582,4.291675516428262
6725_e2w_in,1577895467.98,9.094369262717642,1.09176101593249,1577895468,1577895441,max,9.166666666666666,-0.019999980926513672,-0.07229740394902429
6726_e2w_in,1577895471.01,10.268232625935863,1.2326808428426026,1577895471,1577895448,max,10.277777777777777,0.009999990463256836,-0.00954515184191429
6727_e2w_in,1577895474.11,10.557934037077462,1.267459329425526,1577895474,1577895448,max,10.555555555555555,0.1099998950958252,0.0023784815219070055
6728_e2w_in,1577895478.34,8.968573351796621,1.076659336098934,1577895478,1577895452,max,8.055555555555555,0.3399999141693115,0.9130177962410659
6729_e2w_in,1577895481.55,8.520219435361858,1.022835466429995,1577895481,1577895452,max,6.666666666666666,0.5499999523162842,1.8535527686951916
6730_e2w_in,1577895483.8,8.52650934290397,1.0235905573714248,1577895484,1577895452,max,8.055555555555555,-0.20000004768371582,0.47095378734841375
6731_e2w_in,1577895487.59,8.56196269314028,1.0278466618415703,1577895487,1577895460,max,6.944444444444445,0.5899999141693115,1.617518248695836
6732_e2w_in,1577895488.46,9.058578355110381,1.087464388368593,1577895488,1577895460,max,7.777777777777778,0.46000003814697266,1.2808005773326032
6733_e2w_in,1577895492.14,9.211334962586331,1.1058023135638726,1577895491,1577895460,max,7.777777777777778,1.1400001049041748,1.4335571848085538
6734_e2w_in,1577895493.86,8.9249143338413,1.0714182873759064,1577895494,1577895460,max,7.777777777777778,-0.1400001049041748,1.147136556063523
6735_e2w_in,1577895495.44,8.773956591858367,1.0532961094667908,1577895495,1577895460,max,6.944444444444445,0.440000057220459,1.8295121474139222
6736_e2w_in,1577895498.16,8.743040364738043,1.049584660561817,1577895498,1577895471,max,7.222222222222222,0.16000008583068848,1.5208181425158207
6737_e2w_in,1577895498.38,10.345562114998597,1.2419641294077652,1577895500,1577895471,max,6.944444444444445,-1.619999885559082,3.401117670554152
6738_e2w_in,1577895503.05,8.560440000032656,1.0276639277694803,1577895502,1577895474,max,6.666666666666666,1.0499999523162842,1.8937733333659903
6739_e2w_in,1577895505.4,8.374859830102903,1.0053855114056989,1577895505,1577895475,max,6.666666666666666,0.40000009536743164,1.7081931634362366
6740_e2w_in,1577895508.54,8.176063863030231,0.9815202716722966,1577895508,1577895479,max,6.666666666666666,0.5399999618530273,1.5093971963635653
6741_e2w_in,1577895534.02,6.7457636168825506,0.8098155332800347,1577895534,1577895499,max,6.944444444444445,0.019999980926513672,-0.1986808275618941
6742_e2w_in,1577895538.84,6.308690827326214,0.7573458376141914,1577895539,1577895499,max,6.666666666666666,-0.16000008583068848,-0.35797583934045196
6743_e2w_in,1577895539.85,7.657807634476634,0.919304637992393,1577895540,1577895509,max,7.5,-0.15000009536743164,0.15780763447663393
6744_e2w_in,1577895540.49,8.47987978398129,1.017992771186229,1577895541,1577895509,max,9.166666666666666,-0.5099999904632568,-0.6867868826853769
6745_e2w_in,1577895544.14,8.889254361331961,1.9278146196194106,1577895543,1577895524,max,8.055555555555555,1.1400001049041748,0.8336988057764056
6746_e2w_in,1577895545.99,9.086011702205795,2.573443716548621,1577895547,1577895524,max,7.777777777777778,-1.0099999904632568,1.3082339244280172
6747_e2w_in,1577895549.92,9.875423113013465,1.1855249835550379,1577895549,1577895525,max,7.5,0.9200000762939453,2.375423113013465
6748_e2w_in,1577895578.02,9.444193007840768,1.1337566532561376,1577895578,1577895553,max,9.444444444444445,0.019999980926513672,-0.0002514366036763249
6749_e2w_in,1577895579.46,9.709275273884035,1.1655791806499343,1577895579,1577895554,max,9.166666666666666,0.46000003814697266,0.5426086072173693
6750_e2w_in,1577895582.52,10.255153243052751,1.579338240680809,1577895582,1577895554,max,10.555555555555555,0.5199999809265137,-0.30040231250280414
6751_e2w_in,1577895591.16,13.007287770810462,1.561498209346869,1577895591,1577895573,max,12.777777777777777,0.16000008583068848,0.2295099930326856
6752_e2w_in,1577895593.05,13.35659262797548,1.6034328815358356,1577895592,1577895573,max,13.055555555555555,1.0499999523162842,0.30103707241992517
6753_e2w_in,1577895596.19,11.616466158208457,1.3945339692997543,1577895595,1577895574,max,10.0,1.190000057220459,1.616466158208457
6754_e2w_in,1577895598.2,11.666789056154522,1.4005748130956985,1577895597,1577895574,max,10.555555555555555,1.2000000476837158,1.111233500598967
6755_e2w_in,1577895626.11,6.040179112748462,0.7251115046740116,1577895626,1577895587,max,6.111111111111111,0.1099998950958252,-0.07093199836264841
6756_e2w_in,1577895637.0,9.448562904305655,1.1342811162228141,1577895637,1577895612,max,9.444444444444445,0.0,0.0041184598612105106
6757_e2w_in,1577895639.93,9.679968013125352,1.16206098596943,1577895640,1577895614,max,9.722222222222221,-0.06999993324279785,-0.04225420909686939
6758_e2w_in,1577895644.12,8.288181759259405,0.9949797760805363,1577895644,1577895615,max,7.777777777777778,0.11999988555908203,0.5104039814816277
6759_e2w_in,1577895644.97,8.847399667049894,1.0621128051680544,1577895645,1577895615,max,8.88888888888889,-0.029999971389770508,-0.041489221838995505
6760_e2w_in,1577895648.43,8.890083379292482,1.0672368182400256,1577895647,1577895615,max,8.88888888888889,1.4300000667572021,0.001194490403593207
6761_e2w_in,1577895649.8,9.295390384314807,1.1158932033991364,1577895650,1577895615,max,9.166666666666666,-0.20000004768371582,0.12872371764814083
6762_e2w_in,1577895652.72,8.89041953486926,1.0672772550863456,1577895652,1577895621,max,6.666666666666666,0.7200000286102295,2.2237528682025935
6763_e2w_in,1577895653.51,9.448038393560559,2.7543121899486347,1577895654,1577895621,max,9.444444444444445,-0.49000000953674316,0.0035939491161141035
6764_e2w_in,1577895655.66,10.219661140002485,1.2268500768310306,1577895657,1577895621,max,7.5,-1.3399999141693115,2.7196611400024846
6765_e2w_in,1577895658.83,8.984315890577102,1.0785493265998922,1577895659,1577895628,max,8.88888888888889,-0.1700000762939453,0.09542700168821305
6766_e2w_in,1577895673.91,6.96681265658933,0.8363520596145654,1577895674,1577895640,max,6.944444444444445,-0.08999991416931152,0.022368212144884936
6767_e2w_in,1577895676.96,8.449501213483865,1.0143458839716524,1577895677,1577895649,max,8.61111111111111,-0.039999961853027344,-0.16160989762724576
